longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income;<1H OCEAN;INLAND;NEAR BAY;NEAR OCEAN
-0.44389742612838745;-0.4796995520591736;1.5954101085662842;-0.5528538823127747;-0.560440182685852;-0.652273952960968;-0.5756577849388123;-0.4737212359905243;0;0;0;1
-0.8375920057296753;1.403767704963684;-0.354931503534317;-0.7353519797325134;-0.8376035094261169;-0.7191888093948364;-0.7996331453323364;0.3137170672416687;0;1;0;0
-0.9422444701194763;1.3480991125106812;1.9204671382904053;-0.8298434019088745;-0.8686648607254028;-0.9657172560691833;-0.9129382967948914;-0.3261404037475586;0;1;0;0
-0.9322791695594788;1.3527392148971558;1.1890889406204224;-0.36850300431251526;-0.46964532136917114;-0.5800763368606567;-0.41228747367858887;0.1646042913198471;0;1;0;0
-0.11000579595565796;-0.5632032155990601;-0.354931503534317;0.06689856201410294;-0.24504750967025757;-0.3053732216358185;-0.3095223009586334;1.4006580114364624;0;0;0;1
-1.101715326309204;0.7774919271469116;-0.5987241864204407;-0.29763445258140564;-0.5819442272186279;-0.4682580828666687;-0.5203226804733276;2.3654870986938477;1;0;0;0
0.9315415620803833;-0.739488959312439;0.3764466345310211;-0.48615407943725586;-0.5915015935897827;-0.08525855839252472;-0.5124176740646362;0.08149437606334686;0;1;0;0
0.6723989844322205;-0.8137142062187195;0.21391813457012177;-0.9405465722084045;-0.9140623211860657;-0.5122810006141663;-0.8944932818412781;-0.6726872324943542;1;0;0;0
0.6375148296356201;-0.7534056305885315;0.21391813457012177;-0.8807946443557739;-0.5652188658714294;-0.1328033208847046;-0.5255926847457886;-0.9670829772949219;1;0;0;0
0.7969857454299927;-0.827630877494812;-1.57389497756958;-0.5824982523918152;-0.6130056381225586;-0.7861036658287048;-0.6125478148460388;0.8961254358291626;1;0;0;0
0.7421672940254211;-0.7858790755271912;0.6202393174171448;-0.4546569287776947;-0.5676082372665405;-0.1451297551393509;-0.49660763144493103;0.1966482251882553;1;0;0;0
-0.6631712913513184;0.9955294728279114;0.051389675587415695;0.74640291929245;0.5123728513717651;0.6331957578659058;0.6548894047737122;0.021619394421577454;0;1;0;0
0.5428276658058167;-0.7626839876174927;0.13265390694141388;-0.26613733172416687;0.1754761040210724;0.001906858989968896;0.1700485497713089;-0.8793133497238159;1;0;0;0
-0.6781211495399475;1.6264435052871704;-1.2488380670547485;-0.12532660365104675;-0.17097800970077515;-0.22701239585876465;-0.20675711333751678;-0.008254176005721092;0;1;0;0
0.6574491858482361;-0.7673240900039673;0.6202393174171448;-0.7978830933570862;-0.653624415397644;-0.3423524796962738;-0.6889629364013672;-1.5214687585830688;1;0;0;0
1.1657614707946777;-1.3240127563476562;-0.354931503534317;0.31007498502731323;-0.06584710627794266;0.06441942602396011;-0.04075181856751442;1.4468729496002197;0;0;0;1
-0.9173293709754944;1.3712941408157349;-0.5987241864204407;0.3049798607826233;0.5434342622756958;0.2748490869998932;0.6285393238067627;-0.7360091209411621;0;1;0;0
1.1408464908599854;-1.3518480062484741;0.457710862159729;-0.7506373524665833;-0.5317681431770325;-0.805473804473877;-0.5097826719284058;-0.9169106483459473;0;0;0;1
0.6325303316116333;-0.7626839876174927;1.6766743659973145;-0.22306035459041595;-0.1255805641412735;0.08731135725975037;-0.21466213464736938;-1.1612616777420044;1;0;0;0
-0.583433985710144;0.7728536128997803;0.13265390694141388;-0.09799820184707642;-0.15664197504520416;-0.012180481106042862;-0.18304207921028137;-0.9707852602005005;0;1;0;0
0.597646176815033;-0.6884587407112122;0.6202393174171448;-0.4602152705192566;-0.388407826423645;-0.18122856318950653;-0.32533231377601624;-0.44454970955848694;1;0;0;0
1.1458309888839722;-0.5400081276893616;-1.7364234924316406;-0.25779983401298523;-0.46247732639312744;-0.4797040522098541;-0.5414026975631714;1.5066839456558228;0;1;0;0
-0.11000579595565796;0.5362593531608582;-0.4361957311630249;0.8135659098625183;0.6772372126579285;0.37786275148391724;0.8024497032165527;-0.16119709610939026;0;1;0;0
-1.6249812841415405;1.4965497255325317;-1.411366581916809;-0.9085862636566162;-0.9594597816467285;-1.0167838335037231;-1.0736736059188843;-0.13904708623886108;1;0;0;0
0.851804256439209;-0.9018561840057373;0.29518237709999084;-0.5283046364784241;-0.46725600957870483;0.42804890871047974;-0.3991124629974365;-0.07540605962276459;1;0;0;0
0.612599790096283;-0.7441272139549255;1.9204671382904053;-0.597783625125885;-0.5389361381530762;-0.6302624940872192;-0.5466727018356323;-0.12002503126859665;1;0;0;0
-1.3359390497207642;1.0048078298568726;0.5389751195907593;-0.4578993022441864;-0.25699418783187866;-0.658437192440033;-0.19885210692882538;-0.12577000260353088;0;0;1;0
0.7670861482620239;-0.9111345410346985;-1.0863096714019775;0.29756876826286316;-0.27371957898139954;-0.14424929022789001;-0.2225671410560608;2.627455711364746;1;0;0;0
-1.355873465538025;1.0372812747955322;1.6766743659973145;-0.610753059387207;-0.710968554019928;-0.22701239585876465;-0.6889629364013672;-0.21443329751491547;0;0;1;0
-0.8924105167388916;1.366655945777893;0.701503574848175;-0.19017364084720612;-0.3382317125797272;-0.41543057560920715;-0.35695236921310425;0.13977350294589996;0;1;0;0
0.5577812790870667;-0.6977370977401733;-0.5174599885940552;2.4208462238311768;3.58984112739563;1.6554083824157715;3.753654718399048;-0.03327658027410507;1;0;0;0
-1.181452751159668;0.9491375684738159;-1.0863096714019775;1.7932194471359253;1.1742196083068848;0.934312641620636;1.2451304197311401;0.8585917949676514;1;0;0;0
0.2637545168399811;0.18832796812057495;0.051389675587415695;0.009925798512995243;0.29494303464889526;0.43069028854370117;0.3176088035106659;-1.327673077583313;0;1;0;0
-1.231286644935608;1.1996486186981201;1.9204671382904053;-0.9354514479637146;-0.9666277766227722;-1.0405563116073608;-1.0315135717391968;-0.8101825714111328;0;1;0;0
-1.4605258703231812;0.9816110134124756;1.4328817129135132;0.02057924121618271;0.170697420835495;-0.004256352316588163;0.17268355190753937;0.030300693586468697;0;0;1;0
0.9165880084037781;-0.7534056305885315;0.051389675587415695;0.5676103830337524;0.6652905344963074;1.711757779121399;0.8235297203063965;-0.3314383924007416;0;1;0;0
-1.3409236669540405;2.099630117416382;0.5389751195907593;-0.062332332134246826;-0.15903131663799286;-0.20147910714149475;-0.1408820003271103;-1.038383960723877;0;1;0;0
-0.349210262298584;1.2274837493896484;-1.2488380670547485;0.32211798429489136;0.30211105942726135;-1.0176643133163452;-1.055228590965271;-0.3793128430843353;0;1;0;0
0.677383542060852;-0.739488959312439;0.21391813457012177;-0.7061708569526672;-0.5628295540809631;-0.19795727729797363;-0.5888327956199646;-0.9804239869117737;1;0;0;0
1.2454988956451416;-1.4167948961257935;-1.4926308393478394;-0.42408618330955505;-0.290444940328598;-0.3722880780696869;-0.2805372476577759;-0.9528483152389526;0;0;0;1
-0.20469295978546143;1.5197447538375854;-0.27366727590560913;-0.584814190864563;-0.4959280490875244;-0.8098760843276978;-0.7337579727172852;-1.128196358680725;0;1;0;0
0.9165880084037781;-0.7348488569259644;0.3764466345310211;-0.579719066619873;-0.6464564204216003;-0.15129296481609344;-0.6336278915405273;-0.4869983494281769;0;1;0;0
0.5826963782310486;-0.6977370977401733;0.5389751195907593;-0.5778663158416748;-0.6010589599609375;-0.8116369843482971;-0.6204528212547302;0.08704774081707001;1;0;0;0
0.20395149290561676;-0.6652636528015137;-0.19240304827690125;1.3165936470031738;1.809783697128296;2.004950523376465;1.7405112981796265;-0.5831940770149231;0;0;0;1
-0.9522135257720947;1.3527392148971558;1.9204671382904053;-0.04658376798033714;0.5290982127189636;-0.3009709417819977;0.5547592043876648;-1.3290135860443115;0;1;0;0
-0.38907894492149353;0.638319730758667;0.701503574848175;-0.5125560760498047;-0.5819442272186279;-0.4973132312297821;-0.5861977934837341;-0.4714871048927307;0;1;0;0
1.2305490970611572;-1.1662838459014893;-1.8989520072937012;0.2581973373889923;0.3570658266544342;-0.02186552621424198;0.2201136350631714;-0.3335449695587158;1;0;0;0
-1.0219818353652954;1.6078884601593018;1.0265605449676514;-0.5950044393539429;-0.5413255095481873;-0.49907413125038147;-0.42282748222351074;-1.2749474048614502;0;1;0;0
1.0959932804107666;-0.7858790755271912;0.7827678322792053;-0.6695785522460938;-0.7038004994392395;-0.4805845022201538;-0.7838230729103088;-1.4156981706619263;0;1;0;0
1.1458309888839722;-0.7487673163414001;0.457710862159729;-0.41621190309524536;-0.3358423709869385;-0.505237340927124;-0.36485740542411804;-0.32460829615592957;0;1;0;0
-1.1365995407104492;1.8862327337265015;-0.923781156539917;0.3814067244529724;0.696351945400238;0.9211058020591736;0.6865094900131226;-1.7425847053527832;0;1;0;0
1.3501513004302979;-1.2265924215316772;-0.923781156539917;-1.019289493560791;-1.1171561479568481;-1.0317516326904297;-1.1290086507797241;0.6271989345550537;1;0;0;0
-0.12495560199022293;0.8841906785964966;-1.2488380670547485;-0.411579966545105;-0.46725600957870483;-0.6866118311882019;-0.6757879257202148;-0.6429413557052612;0;1;0;0
-1.266170859336853;1.0790331363677979;-1.0050454139709473;0.6074450016021729;0.41679930686950684;0.3162306249141693;0.470439076423645;0.9322547316551208;0;0;1;0
-1.1465685367584229;1.0836714506149292;0.051389675587415695;0.051613181829452515;-0.2235434502363205;0.04592979699373245;-0.21729713678359985;0.7563958764076233;0;1;0;0
0.4082756042480469;-0.6513469815254211;-0.354931503534317;-0.1702563315629959;-0.388407826423645;-0.086139015853405;-0.301617294549942;1.1433489322662354;1;0;0;0
-1.276136040687561;0.9491375684738159;1.2703531980514526;-0.5468323826789856;-0.5676082372665405;-0.716547429561615;-0.5993728041648865;-0.05817129835486412;0;0;1;0
0.7222329378128052;-0.8415493369102478;0.701503574848175;-0.008138734847307205;-0.19726073741912842;-0.07909534126520157;-0.04338682442903519;0.44482913613319397;1;0;0;0
-1.4754756689071655;1.0511980056762695;1.1078248023986816;-0.19943751394748688;-0.4146905541419983;-0.4717799127101898;-0.39647746086120605;1.8787639141082764;0;0;1;0
-1.465510368347168;1.0836714506149292;-0.923781156539917;-0.07066980749368668;0.0010543758980929852;-0.23405607044696808;0.11998345702886581;0.18043480813503265;0;0;1;0
0.7072831392288208;-0.8137142062187195;0.7827678322792053;-0.7876928448677063;-0.7898167371749878;-0.5835981965065002;-0.7627430558204651;-0.44997555017471313;1;0;0;0
-1.634946584701538;1.4408811330795288;-0.8425168991088867;0.11784981191158295;-0.05390041321516037;-0.34851568937301636;-0.24364718794822693;0.6549660563468933;1;0;0;0
0.3335227966308594;-0.632790207862854;-1.2488380670547485;1.3846830129623413;1.1407688856124878;1.5541555881500244;1.2477654218673706;1.2276718616485596;1;0;0;0
0.6325303316116333;-0.7719624042510986;1.9204671382904053;-0.3976841866970062;-0.27371957898139954;-0.1909136027097702;-0.29898229241371155;-1.2649894952774048;1;0;0;0
-1.081781029701233;1.3434607982635498;-0.8425168991088867;0.6292150616645813;1.4704976081848145;0.7265244126319885;1.7036211490631104;-1.2406054735183716;0;1;0;0
0.8468196988105774;-0.8601043820381165;-1.0863096714019775;0.22253146767616272;0.0010543758980929852;-0.1363251656293869;0.0883634015917778;0.058195505291223526;1;0;0;0
0.5577812790870667;-0.6884587407112122;0.457710862159729;-0.3513648509979248;-0.2235434502363205;-0.49467185139656067;-0.21202713251113892;0.011661537922918797;1;0;0;0
0.6225650310516357;-0.7719624042510986;1.7579386234283447;0.3003479242324829;0.3761805295944214;0.7723082900047302;0.46780407428741455;-1.0974290370941162;1;0;0;0
0.5428276658058167;-0.6559852957725525;0.6202393174171448;-0.3013400137424469;-0.3358423709869385;-0.3370697498321533;-0.32269731163978577;0.9528087377548218;1;0;0;0
-0.2196427583694458;1.5104663372039795;-0.27366727590560913;-0.39073628187179565;-0.4266372323036194;-0.6461107730865479;-0.5782927870750427;-0.6346431374549866;0;1;0;0
-1.8193364143371582;1.6171668767929077;0.6202393174171448;-0.6649466156959534;-0.7635340094566345;-0.8089956045150757;-0.7759180665016174;-0.04814952239394188;1;0;0;0
-1.3608579635620117;0.8841906785964966;0.6202393174171448;-0.09058711677789688;-0.23787948489189148;-0.20588140189647675;-0.24891719222068787;0.7165005207061768;0;0;1;0
0.6225650310516357;-0.8183525204658508;0.5389751195907593;0.27209311723709106;0.3451191484928131;0.4042765200138092;0.4045639634132385;-0.004296661354601383;1;0;0;0
-0.6831056475639343;-0.11321322619915009;-0.8425168991088867;0.3781643807888031;0.3594551682472229;-0.39870184659957886;-0.11716695874929428;0.0667489692568779;0;0;0;1
-1.3259738683700562;1.1254233121871948;-0.19240304827690125;0.8316304683685303;1.1025395393371582;0.9827378988265991;1.2319554090499878;-0.7543291449546814;0;0;1;0
0.7571170926094055;-0.693098783493042;1.351617455482483;-0.03083520010113716;-0.19248205423355103;-0.34059157967567444;-0.15932703018188477;0.8802312016487122;0;1;0;0
0.6823680400848389;-0.790519118309021;1.2703531980514526;0.2373536378145218;0.5816636681556702;1.352530598640442;0.7339395880699158;-0.3075012266635895;1;0;0;0
0.5826963782310486;-0.7719624042510986;0.701503574848175;-0.4944915473461151;-0.6631817817687988;-0.5915223360061646;-0.6283578276634216;1.1328802108764648;1;0;0;0
-1.415676474571228;0.9166641235351562;0.051389675587415695;-0.6473453044891357;-0.6392883658409119;-0.44184431433677673;-0.659977912902832;0.49608689546585083;0;0;0;1
0.22388583421707153;0.2439965009689331;-0.5987241864204407;0.0201160479336977;-0.17097800970077515;-0.15657570958137512;-0.2383771687746048;-0.4817641079425812;0;1;0;0
-1.1914180517196655;0.9491375684738159;-1.817687749862671;2.533865451812744;1.2291744947433472;1.72848641872406;1.4875508546829224;2.285313367843628;1;0;0;0
0.9315415620803833;-0.957526445388794;-1.0050454139709473;-0.23602977395057678;-0.11124453693628311;-0.4805845022201538;-0.2779022455215454;-0.3977605402469635;1;0;0;0
1.2554641962051392;-1.221954107284546;-1.1675738096237183;1.1943106651306152;1.2315638065338135;0.19032502174377441;1.3004655838012695;0.530301034450531;1;0;0;0
0.6076152324676514;-0.836909294128418;-0.354931503534317;-0.21425968408584595;-0.1303592473268509;-0.3978213965892792;-0.20939211547374725;0.45746809244155884;1;0;0;0
0.5478122234344482;-0.7626839876174927;0.5389751195907593;0.21095164120197296;0.5697169899940491;0.7045129537582397;0.6179993152618408;-1.0179575681686401;1;0;0;0
-0.8226422071456909;1.4130460023880005;-0.4361957311630249;-0.3513648509979248;-0.6273416876792908;-0.5325315594673157;-0.5835627913475037;0.5108321309089661;0;1;0;0
0.6873487830162048;-0.836909294128418;1.4328817129135132;-0.360165536403656;-0.23310081660747528;-0.19619636237621307;-0.12243697047233582;-0.14791984856128693;1;0;0;0
0.6175804734230042;-0.730210542678833;0.6202393174171448;-0.9021015167236328;-0.8352141380310059;-0.8864759802818298;-0.9471933841705322;0.016640542075037956;1;0;0;0
0.6375148296356201;-0.7580456733703613;-0.5174599885940552;0.3295290768146515;1.6712020635604858;0.8436254262924194;1.4901858568191528;-1.8651431798934937;1;0;0;0
-1.4854447841644287;1.2785121202468872;-0.354931503534317;-0.17674104869365692;-0.2976129651069641;-0.46561670303344727;-0.34904736280441284;0.3956782817840576;1;0;0;0
0.3434918522834778;-0.693098783493042;-1.0863096714019775;0.7681730389595032;-0.24026882648468018;0.2449134886264801;0.45199403166770935;0.915402889251709;1;0;0;0
-0.7080207467079163;0.9259424805641174;0.13265390694141388;-0.4092639982700348;-0.3358423709869385;-0.4480075240135193;-0.2568221986293793;-1.1082806587219238;0;1;0;0
0.43319448828697205;-0.6420685648918152;-0.27366727590560913;-0.10401971638202667;-0.10646586120128632;-0.19619636237621307;-0.15405702590942383;0.6632643342018127;1;0;0;0
0.592665433883667;-0.7487673163414001;0.9452962875366211;-0.11559954285621643;0.14919337630271912;-0.255187064409256;0.17268355190753937;-0.2752658426761627;1;0;0;0
-1.1964025497436523;0.9862511157989502;-0.923781156539917;1.4296127557754517;0.6891838908195496;0.6059015393257141;0.7260345816612244;1.8791468143463135;1;0;0;0
0.612599790096283;-0.7766006588935852;0.457710862159729;-1.0211422443389893;-0.9642384052276611;-1.0326321125030518;-0.991988480091095;-1.2729686498641968;1;0;0;0
-1.415676474571228;0.9073857665061951;1.6766743659973145;-0.5269150733947754;-0.5580508708953857;-0.6927750706672668;-0.6283578276634216;0.37071964144706726;0;0;0;1
-1.415676474571228;0.9908894300460815;1.9204671382904053;-0.34071141481399536;0.5075941681861877;1.3507696390151978;0.5600292086601257;-1.1743474006652832;0;0;1;0
-1.226302146911621;0.8749122619628906;-0.19240304827690125;0.2248474359512329;-0.008502978831529617;0.1533457636833191;-0.03811681643128395;0.7931634187698364;0;0;1;0
-0.9621788263320923;1.3341825008392334;1.9204671382904053;-0.6746736764907837;-0.9618490934371948;-0.9586735963821411;-0.9471933841705322;2.9801948070526123;0;1;0;0
-1.2512210607528687;0.9073857665061951;-0.11113879829645157;-0.3592391610145569;-0.5413255095481873;-0.3582007586956024;-0.48606759309768677;1.2579920291900635;0;0;1;0
-0.24455782771110535;1.6171668767929077;-0.5174599885940552;-0.17998339235782623;-0.3907971680164337;-1.1664618253707886;-1.2001538276672363;-1.5817904472351074;0;1;0;0
0.6325303316116333;-0.7348488569259644;0.6202393174171448;-0.613995373249054;-0.07779379934072495;0.06970217823982239;-0.12507197260856628;-0.952784538269043;1;0;0;0
0.8219045996665955;-0.9389697313308716;-0.27366727590560913;-0.1748882681131363;0.10618527978658676;-0.38549497723579407;0.048838336020708084;-0.34388574957847595;1;0;0;0
-0.8375920057296753;1.0975881814956665;0.051389675587415695;-0.06325871497392654;-0.4983173906803131;-0.4964327812194824;-0.48079758882522583;1.9094034433364868;0;1;0;0
1.1458309888839722;-0.7070154547691345;0.5389751195907593;-0.5023658275604248;-0.6655710935592651;-0.6734049916267395;-0.665247917175293;0.49423566460609436;0;1;0;0
-0.11997106671333313;0.517702579498291;0.701503574848175;-0.2948552966117859;-0.4099118709564209;-0.5519016981124878;-0.42809751629829407;-0.028233809396624565;0;1;0;0
0.592665433883667;-0.6884587407112122;-0.354931503534317;-0.28651782870292664;0.2758283317089081;0.72916579246521;0.2016686052083969;-0.7596272826194763;1;0;0;0
1.2454988956451416;-1.1755622625350952;-0.923781156539917;1.9525580406188965;2.61976957321167;2.7322094440460205;2.5731728076934814;-0.6728149056434631;1;0;0;0
-1.3459043502807617;0.9584159255027771;0.051389675587415695;1.474542498588562;2.0152668952941895;1.3648569583892822;2.1463019847869873;-0.25554159283638;0;0;1;0
-1.2711553573608398;1.0790331363677979;0.3764466345310211;-0.43612921237945557;-0.617784321308136;-0.6003268957138062;-0.6230878233909607;0.6420081257820129;0;0;1;0
0.6524646282196045;-0.739488959312439;-0.029874563217163086;-0.9368410110473633;-0.8399928212165833;-0.6601980924606323;-0.7785530686378479;-0.6665593385696411;1;0;0;0
0.8019703030586243;-0.8044358491897583;0.051389675587415695;-0.13227449357509613;-0.03239636495709419;-0.13016195595264435;0.009313268586993217;0.06815336644649506;1;0;0;0
1.220579981803894;-1.4260731935501099;-0.029874563217163086;0.08866863697767258;0.40724194049835205;0.3540903627872467;0.470439076423645;-0.6363027095794678;0;0;0;1
0.6873487830162048;-0.7487673163414001;1.1078248023986816;-0.6070474982261658;-0.45530930161476135;0.0987573191523552;-0.4360025227069855;-1.1240472793579102;1;0;0;0
-1.3508888483047485;0.8563555479049683;0.3764466345310211;0.9807786345481873;-0.24026882648468018;0.49056145548820496;0.6838744878768921;1.5557072162628174;0;0;0;1
-0.6980554461479187;0.9166641235351562;1.1078248023986816;-0.11235719174146652;-0.07540445774793625;-0.25694799423217773;-0.046021830290555954;-1.0123401880264282;0;1;0;0
0.7920011878013611;-0.897217869758606;-0.5174599885940552;0.7552036046981812;0.21131618320941925;0.8673977851867676;0.42827901244163513;1.9051905870437622;1;0;0;0
1.2056301832199097;-1.3704047203063965;1.9204671382904053;-1.1045169830322266;-1.0837054252624512;-0.7852232456207275;-1.0657685995101929;-1.2820967435836792;0;0;0;1
0.6325303316116333;-0.7580456733703613;1.0265605449676514;-0.4393715560436249;-0.26177287101745605;0.3919501006603241;-0.27526724338531494;-1.2059444189071655;1;0;0;0
-0.09007145464420319;0.49450749158859253;0.8640320301055908;-0.14431752264499664;0.008222391828894615;0.23082613945007324;0.10153842717409134;-1.3000974655151367;0;1;0;0
0.8368543982505798;-0.9528864026069641;-1.0050454139709473;-0.08734476566314697;0.056009165942668915;-0.6751658916473389;-0.1962171047925949;1.6803723573684692;1;0;0;0
0.6973178386688232;-0.7626839876174927;1.1078248023986816;-0.766849160194397;-0.6297309994697571;-0.2041204869747162;-0.6230878233909607;-0.7782663106918335;1;0;0;0
-0.6233026385307312;0.870274007320404;-0.679988443851471;-0.8775522708892822;-1.007246494293213;-1.0044574737548828;-1.0842136144638062;1.5723037719726562;0;1;0;0
0.8916729092597961;-0.8229926228523254;-1.7364234924316406;3.3013765811920166;1.6114686727523804;2.409961462020874;1.8880715370178223;3.344550848007202;1;0;0;0
-1.20636785030365;1.0651147365570068;-1.0050454139709473;0.33462420105934143;-0.13513793051242828;0.04152750223875046;-0.09608691930770874;2.5197064876556396;0;1;0;0
1.260448694229126;-1.412156581878662;-0.11113879829645157;-0.41296955943107605;-0.6058376431465149;-0.29392725229263306;-0.528227686882019;0.6447526812553406;0;0;0;1
0.6325303316116333;-0.7719624042510986;1.9204671382904053;-0.6047315001487732;-0.6918538212776184;-0.5017155408859253;-0.6836929321289062;-0.39527103304862976;1;0;0;0
1.1856958866119385;-0.6467068791389465;-1.0050454139709473;2.4824509620666504;1.4609402418136597;-0.47882360219955444;-0.5730227828025818;0.9864485263824463;0;1;0;0
-1.375807762145996;1.0604764223098755;1.4328817129135132;-0.4903228282928467;-0.46964532136917114;-0.5686303973197937;-0.46235257387161255;0.27031105756759644;0;0;1;0
0.2637545168399811;0.132659450173378;-0.27366727590560913;-0.737667977809906;-0.6918538212776184;-0.22701239585876465;-0.7258529663085938;-1.1636873483657837;0;1;0;0
-1.0419161319732666;0.5362593531608582;-0.923781156539917;0.6111505031585693;0.2829963266849518;0.41572248935699463;0.37821391224861145;0.8553364872932434;1;0;0;0
1.5594561100006104;-0.6977370977401733;-0.7612526416778564;-0.3402482271194458;-0.417079895734787;-0.5853590965270996;-0.464987576007843;-0.4955519437789917;0;1;0;0
-1.5053752660751343;1.3527392148971558;-0.8425168991088867;0.5333340764045715;0.5171515345573425;0.027440162375569344;0.4493590295314789;0.05698271468281746;1;0;0;0
1.5494909286499023;-0.8740227818489075;-0.27366727590560913;-0.678379237651825;-0.290444940328598;-0.7209497690200806;-0.6784229278564453;-1.4612107276916504;0;1;0;0
-1.4505605697631836;0.8563555479049683;-0.5174599885940552;-0.48059576749801636;-0.6153950095176697;-0.5827177166938782;-0.5993728041648865;0.6948614120483398;0;0;0;1
0.7022985816001892;-0.693098783493042;1.9204671382904053;-0.6524404287338257;-0.7348619103431702;-0.6337843537330627;-0.7284879684448242;-0.3160548508167267;1;0;0;0
0.6375148296356201;-0.8461876511573792;-1.411366581916809;-0.15172861516475677;0.19459080696105957;0.417483389377594;0.32814881205558777;-0.10202430933713913;1;0;0;0
0.727217435836792;-0.739488959312439;-0.7612526416778564;0.2841361463069916;0.8874990344047546;1.4520224332809448;0.9816300272941589;-0.8489290475845337;1;0;0;0
-1.465510368347168;1.1115065813064575;-0.354931503534317;3.1920628547668457;3.3437390327453613;3.2921812534332275;3.642984628677368;-0.37982356548309326;0;0;1;0
0.8617733120918274;-0.8183525204658508;-0.354931503534317;-0.4069480299949646;-0.7468085885047913;-0.6302624940872192;-0.7337579727172852;2.1485841274261475;1;0;0;0
1.220579981803894;-1.1662838459014893;-1.7364234924316406;0.09654292464256287;-0.17097800970077515;0.12429062277078629;-0.10662694275379181;0.5082787275314331;1;0;0;0
0.597646176815033;-0.827630877494812;1.2703531980514526;-0.5912989377975464;-0.6942431926727295;-0.6637199521064758;-0.6441679000854492;0.47993725538253784;1;0;0;0
-1.4505605697631836;0.9630560278892517;0.051389675587415695;-0.14663349092006683;-0.24026882648468018;-0.1865113079547882;-0.14615200459957123;0.22441551089286804;0;0;0;1
-0.7130052447319031;0.9908894300460815;-1.2488380670547485;0.6616385579109192;0.49803680181503296;0.7265244126319885;0.7075895071029663;-0.037361934781074524;0;1;0;0
-0.08508691936731339;-0.5678433179855347;-0.11113879829645157;-0.6255752444267273;-0.6058376431465149;-0.8098760843276978;-0.5651177167892456;-0.5548524260520935;0;0;0;1
-1.44059157371521;0.9816110134124756;1.9204671382904053;0.014094537124037743;0.015390408225357533;-0.05180112272500992;0.12261845916509628;-0.13323836028575897;0;0;1;0
-1.1316149234771729;0.745018482208252;-0.923781156539917;0.08959502726793289;-0.1279699057340622;0.42364659905433655;0.022488292306661606;0.8613366484642029;1;0;0;0
-0.9272946715354919;1.3434607982635498;1.7579386234283447;-0.4949547350406647;-0.5915015935897827;-0.7843427658081055;-0.6336278915405273;-0.7197319269180298;0;1;0;0
-1.4256417751312256;0.9584159255027771;1.9204671382904053;-0.47179508209228516;-0.45053061842918396;-0.4295178949832916;-0.41228747367858887;0.6443058848381042;0;0;1;0
0.30860772728919983;-0.3961958885192871;0.13265390694141388;0.09978527575731277;0.1635294109582901;-0.29392725229263306;-0.22520214319229126;-0.34011968970298767;0;1;0;0
-1.4455760717391968;1.0140844583511353;-0.7612526416778564;-0.31291982531547546;0.13724668323993683;-0.4770626723766327;0.12788847088813782;-0.4817641079425812;0;0;1;0
0.6275495886802673;-0.6791803240776062;0.6202393174171448;-0.4213070273399353;-0.651235044002533;-0.5677499175071716;-0.5782927870750427;0.9046790599822998;1;0;0;0
0.15411753952503204;-0.6467068791389465;1.1078248023986816;-0.7798185348510742;-0.7922060489654541;-0.9058460593223572;-0.773283064365387;0.21554259955883026;0;0;0;1
1.1557962894439697;-1.1198936700820923;-1.817687749862671;1.6482399702072144;1.0929821729660034;1.3859879970550537;1.4005956649780273;0.6060702800750732;1;0;0;0
-1.1864334344863892;0.9955294728279114;-1.8989520072937012;2.1197707653045654;0.8659949898719788;1.2327882051467896;1.079125165939331;3.4522998332977295;1;0;0;0
-0.22462348639965057;1.4362411499023438;-1.0863096714019775;0.2503230571746826;0.19698014855384827;-0.6144142150878906;-0.5598477125167847;0.42389222979545593;0;1;0;0
1.0361939668655396;-0.7534056305885315;-1.980216145515442;1.5898776054382324;1.515895128250122;1.8526310920715332;1.5824109315872192;0.3244408965110779;0;1;0;0
-1.291089653968811;0.9630560278892517;1.2703531980514526;-0.6969069838523865;-0.7085791826248169;-0.716547429561615;-0.7442980408668518;-1.0510227680206299;0;0;1;0
1.1607807874679565;-1.1477289199829102;-0.7612526416778564;-0.47827979922294617;-0.44097328186035156;-0.3414720296859741;-0.3833024203777313;-0.4788277745246887;1;0;0;0
-1.226302146911621;0.9073857665061951;0.5389751195907593;-0.6038051247596741;-0.7157472372055054;-0.6962968707084656;-0.773283064365387;0.1427735984325409;0;0;1;0
-1.0219818353652954;1.621805191040039;0.051389675587415695;-0.2615053951740265;-0.17097800970077515;-0.13720561563968658;-0.12243697047233582;-0.7746917009353638;0;1;0;0
-0.8774607181549072;1.3620158433914185;-0.27366727590560913;0.7681730389595032;0.170697420835495;0.1868031919002533;0.375578910112381;1.6676058769226074;0;1;0;0
0.7122676372528076;-0.4472261071205139;-1.3301023244857788;-0.2860546410083771;0.18742279708385468;-0.30977553129196167;0.2016686052083969;-1.542214274406433;0;1;0;0
-0.12495560199022293;0.5269809365272522;0.3764466345310211;-0.4314972758293152;-0.6679604649543762;-0.787864625453949;-0.6520729064941406;-0.4609547555446625;0;1;0;0
-1.0867655277252197;1.9558197259902954;-1.0050454139709473;0.12294493615627289;0.056009165942668915;-0.19355498254299164;-0.12770697474479675;-0.6095569133758545;0;1;0;0
