Id,Price
4253,294143.84426020307
10857,114148.86972657428
6254,184944.18544093228
14681,223936.962627838
8080,131709.21691562957
8006,166698.98562587574
13135,161433.53688891567
4527,229590.404442319
12688,212838.64239540836
15920,120375.31966362215
16786,120437.41382864134
16637,171713.33886717827
949,155727.38078468846
10696,307603.0194909257
605,264147.37807264994
10819,233417.7311676781
9490,181270.05924339965
1813,220784.4340190669
15958,311757.352722707
10873,359236.2636281651
14381,213253.89221640438
5745,134346.03175170254
286,270131.0898335989
14799,264455.0408429316
437,165379.2149511736
12172,80075.20097794333
8534,136397.1630090524
14463,418042.2108424916
13672,173275.5596366224
6720,213236.10976119456
16057,209089.54376979516
2659,470083.76334693073
11649,155968.5044701857
4478,127787.92535567777
555,365341.6538061201
4819,272734.20514281513
15188,378672.72617036634
16115,182676.66403778002
11427,121292.6453530553
15483,136253.12189473244
829,190377.576150644
13576,260012.22347585153
13810,221658.18170919316
1052,144209.28519036094
10673,160490.200726761
8525,352377.78769113845
13154,211702.8875481393
13856,159538.2514568875
5125,247295.33583967754
5551,203880.2364948097
14262,222927.9955519978
8872,142340.1080485461
10341,221265.95165875278
7231,167738.97793362822
10950,234068.69111390508
4031,136661.7635669589
13852,119509.61390370927
5886,297085.35693454026
859,377030.48502678797
9436,175683.69597772163
13638,339611.6486075418
15337,198850.8985841166
5506,250018.75754502014
13550,112277.40941124903
12630,162447.84424667203
6466,127225.54271414036
3282,155021.04959700748
4474,130316.31084195735
138,219182.50173839254
15490,183717.37706335937
11584,232339.31143033088
13309,148507.64756036218
8860,363081.0857849376
14037,184304.07937609346
1329,255340.02204148442
2198,592190.3434011946
1210,313237.5100034245
10076,215567.1409188495
6692,326137.16736775223
6074,107672.66945201713
13921,184376.35438214708
1646,254242.06091298314
11676,215113.65291554455
683,103311.16809074675
4839,126286.12275689274
12392,146184.2029751946
5206,218011.5166306213
9104,327066.23453518597
15554,182284.23233059797
1590,211094.84562573032
7894,307571.03610784083
9286,149266.96495755305
15364,332502.0251977661
8260,293762.8466510671
5746,129192.14598931058
3357,312827.8287976059
4755,179212.45726904442
5896,119097.2884673566
16520,207444.02273940432
8880,231359.926522667
9321,214204.08281162503
16463,154132.29278651645
4861,180174.65631025514
5687,204408.94162713698
2785,289643.2331203795
5571,227578.35522106095
11070,460264.8306218856
11577,226732.4808735442
3993,150240.70656359292
10908,236172.17373557543
3696,201121.28381478682
1755,150777.15896836293
4053,204840.9679437402
11954,284392.1010318876
15294,181908.08032968664
12452,199647.0281553182
2202,152322.1050528326
13564,215013.34308735956
5134,244495.5367774256
7447,127787.92535567777
5929,139888.2094930964
16714,186317.22193975956
13005,292339.723741842
11740,235032.00751788123
3535,179267.04806187295
11837,224655.72960260714
7382,205981.85935256822
16709,216434.9939384182
5908,225728.43656068813
16333,267304.2606488119
14776,233197.40632584842
831,176219.1527458085
5944,190412.14583468897
1764,298725.3896348708
5782,130027.292613012
7091,273481.9179889806
7871,187582.34934345106
10449,173425.93683198045
15137,111549.29020731297
2181,328092.215820225
8667,357559.5060198135
4207,239829.46050447365
3528,194250.4975581979
5611,139113.80111365768
5894,231717.22043225798
14255,160257.63950434566
16064,126221.66179003852
5076,223542.75950192974
3537,66189.9282644808
6369,116209.3494470184
1938,204402.27732862142
11844,233290.47498031487
7717,97900.03324605017
3800,410536.286160717
6897,204562.17503165407
255,266161.49757082696
607,206018.54357195122
6368,298841.7849535076
15211,247864.2373291523
13229,166062.49731785405
6091,265918.3611012095
14260,186863.67289215376
15104,129991.99718383713
7378,101591.1207528148
12575,170457.20538843406
137,164217.56770995623
14572,213134.53350363046
12530,172277.7281122414
512,202006.8916124076
7251,323175.74743056094
4545,364987.1451986204
14928,428127.4086850561
3934,175560.92684239903
12097,322086.1262526416
10979,176135.36381282296
16455,269346.5815864631
4190,148443.87337192585
7577,259761.55891418149
11609,298425.0081274858
2346,195445.32603652545
7363,243876.49192759077
13535,174185.82589117842
9864,198968.88322617233
16645,408731.03579150204
2689,384374.36237314506
5994,129998.12245970893
14493,256995.08303686223
7391,187717.265183868
13674,224487.1206895492
7137,230433.15053372364
5438,180898.01712584743
10693,238760.47839445443
9037,355412.5421225902
14329,297733.2465469375
11660,318788.1996925281
9734,183827.88799733194
12046,187616.32816427905
11704,274665.5914779761
7843,151399.88998064605
3499,156433.24557009386
16012,82343.37090331367
15759,345148.03532422375
10884,160028.51721757717
9115,88124.1435230412
4066,272505.35670604993
12745,183095.48159051567
9627,256507.54387710124
12977,241685.16069400165
7620,87087.94055577963
11955,165197.8516063331
271,242538.37194701043
16091,320976.85426780966
2193,407323.647515979
6190,157725.0521810733
7071,200348.78467011361
14320,108084.11754414804
15578,153858.11447093126
267,141271.97872581464
1930,193675.42659265935
7426,161780.20747414225
13890,190446.33340397733
4176,186884.47351888195
5453,182924.6474334218
5526,255142.38935583975
8780,250820.65925591055
10299,181204.093009795
959,393818.2449844301
3458,146758.8596887991
5363,385740.07860318036
9281,139780.28338040275
8076,197876.38516248463
2492,280315.40527995396
4746,143110.90095092825
11380,213945.2252856778
10881,201320.56879887966
16392,200634.89234018297
8071,165924.9402338417
16740,126548.55152916622
4846,247288.2083626673
5299,301498.9496280147
2046,245288.90505142615
11623,236764.39397148284
6539,134172.20352842173
12234,243689.55828459942
14240,167639.575839949
3443,133624.91210101862
2127,193193.01478892012
11259,144680.7371422932
7889,134530.74058897753
16655,241572.00203633006
15790,135374.45184113062
3686,127531.36758795902
4392,154069.96285551228
3103,233313.95326735498
7047,189821.86126408505
13014,367293.6703947147
11269,366316.62692572566
4304,397981.9636756716
13513,177267.90401211148
12969,111659.28682422616
6966,202734.21256984526
8883,113065.9532677502
6064,192729.10180012856
12341,205595.06119544795
10107,289365.95258772693
130,188325.69853989306
2406,356400.63420037564
6089,230595.75557603085
316,126076.37746035661
15812,255189.11478356514
7053,405366.55167195556
14691,302001.4800328314
11881,158037.51377704396
13503,175258.47551509147
9569,195982.67844318296
9846,350826.50678631134
14415,185243.76154141553
14873,193608.2519645037
11180,323247.9510092497
7256,187145.51708946584
3721,200451.74513853426
1211,207422.8750673386
14887,221771.0224811342
16220,402421.7462196134
15451,176170.10556284245
1602,246932.34645058642
8917,195128.260660616
15595,115232.53959390271
15242,180218.48029763775
3957,259763.5470342035
14923,97619.9757879419
3087,163880.53753137984
12959,478991.8656438753
13631,161261.91453068313
12704,295390.23474050086
15197,176900.78919043057
12599,199818.16992830575
8761,204794.1269891758
13013,175562.15840104906
3464,199689.52588341423
2366,156492.88818675373
10845,165435.5945232637
8092,184918.34347697033
10528,202587.6204276561
7132,179868.14527014663
8958,174307.82780705023
7959,122246.31360246497
4847,211659.5711328846
1477,411816.1877432972
8264,301179.1614744729
10048,131064.87165643123
10492,274743.94905226934
3859,364311.5802178758
8676,379219.6252302235
8146,250018.75754502014
1619,274798.945166447
12609,107521.79968856485
11001,220353.32893310732
3644,215135.12828763286
8362,294216.17441269074
537,148812.45182235914
1298,123522.7596914963
1023,259613.43465357277
8659,236908.8793918411
11538,199347.8183381703
16036,171839.11410084646
2392,327342.07272594405
12099,384436.4649198787
12935,141189.50599623748
1050,153280.28483307743
3068,244079.10168694923
2083,170085.03675823795
7652,292278.43730309716
8696,235270.3028984897
11183,365096.14165535744
11386,145749.15184739247
10752,314065.49648700707
3371,312781.3016752126
4149,177250.59008619428
16775,180418.8873636501
12187,164987.9921434917
14421,258442.92268188595
13693,212517.152090529
6560,242262.59897576328
3497,195326.74069462178
3396,151190.78046581105
1223,192137.28401894955
14796,140562.06505063726
16190,287083.87208204606
6060,292314.853228371
10111,190808.09064633015
10983,170508.6460629142
11228,212043.4078655119
13208,287397.1359564455
525,457107.3565353838
6923,160804.65540158353
6785,184659.24235693694
3731,230166.072186887
16577,222372.7621850142
6518,221591.1793553011
6610,177781.17499152184
5509,130003.24969163108
9942,340461.2962908288
10148,236182.9482880796
5351,134619.39751383645
11029,112691.20889663382
6561,146159.25195182333
10056,146890.3450008266
13913,168531.40375608156
1906,155549.87280224767
5081,178922.94010007498
6341,339445.6555925006
1859,181697.1975356045
3336,237515.37571339117
14163,143958.87814815398
6204,395973.36893763137
13285,209611.3384280277
11492,213323.90595870282
14596,104517.29192551188
4696,388074.0390862133
4771,290962.10045334377
11296,141918.86573199023
5851,163523.44370185336
2850,198535.46175235132
10011,157877.18189122062
5988,170470.981121649
2316,72964.91913171475
3211,173367.63285904477
13525,152774.92683320754
6383,137788.03340436122
1420,307518.3468576229
11748,255287.39825604437
4222,233581.01705270723
8363,261673.67537096576
4412,246102.50833119513
14384,155325.15893685148
9844,167290.09983874176
9315,213347.64277631906
11604,213805.43120703383
10644,235808.24612704045
12995,176718.74145176684
16615,358898.4375811527
1959,208772.38085061984
14562,184653.70886107453
11934,231535.1991938373
8494,174154.234872742
4255,182981.00794648207
13000,183572.1593134946
2461,387900.7719362726
13661,201216.0034108714
2886,240921.85195647064
519,194571.13798729016
5440,188720.42768835326
10353,164598.30828474718
12305,187333.31233009734
2983,223838.79218431644
12032,194323.73678660564
743,278971.41890765115
8250,101325.88543034536
7890,165087.51366692042
4722,378582.9987922736
15358,173658.2272933574
4183,192755.30066423956
3970,324921.71522967244
303,195120.21843918573
2207,232697.47364551248
4022,141976.7663913865
1132,175417.8534590229
12278,170455.49784508158
9280,143891.1189827848
14940,399170.4364207137
6413,184372.349133881
15213,336326.3048774411
9656,192994.41671620242
12036,294697.3504333788
3151,184561.72028114056
15530,177256.15198299498
13263,138606.59490000352
6750,160871.10459738478
11488,404491.5378512806
9532,167443.36667536348
8462,180884.7611628884
11494,385619.696112972
10270,116427.95515699234
5476,114864.51898976699
12486,401155.6444133574
5501,109184.21577402903
15871,307826.0887056038
14733,203198.75430318402
6103,216911.2542931648
7911,182654.57542280658
4359,315593.1213540693
9595,185845.28087781626
13851,293911.5988395186
7854,195462.0588622088
8684,173566.84552847795
15239,253859.92404149758
10012,200419.48728747398
14995,327125.3181727017
9791,167978.22723075282
5567,223011.3587056029
10883,172534.63318272043
25,174390.71692653676
939,172784.2044053838
9919,187126.54043202638
6321,226408.4989393188
16767,353795.3345593446
16464,100578.41400884416
3170,174878.02568621575
1522,118465.79477766478
5138,334050.53270141874
797,156282.75028971772
14586,91544.1836843746
2872,205344.26031548012
4259,210400.17603453592
16616,255506.87222638243
16512,170522.0448032194
9663,235517.37293978364
245,222119.50424562098
16369,218703.399154761
5254,445545.02325681597
8672,139229.23053521343
8004,239432.7137299807
3109,240325.5416039753
2588,318173.81260495365
8814,341951.14783085114
15888,148771.08250001384
14668,125090.26760833187
13432,452344.04048665264
7981,69970.05826951576
2048,219428.99794026063
1667,153191.79462454253
2349,110374.8936904261
6136,190811.6421224592
8166,183169.47927002687
1709,327917.0123233186
14649,177485.6142910268
9187,220194.4120452901
2927,183939.93647979377
10220,155823.55254150214
6331,446359.24551889894
7044,174496.02673830683
1736,139860.7250942895
1840,113263.68508953434
4852,262856.70071845053
13311,146305.87215199394
3330,175410.97145993245
7004,338864.3981456941
12472,171766.73409824554
7664,176744.40010638398
16537,192597.773885014
15032,463405.5226645536
5325,247561.17603283643
800,216586.59643463232
1438,164703.81133920618
3953,144818.3316633933
7135,315576.6334406209
10371,120444.39013586572
709,138508.0455504553
4836,224207.58924755148
14709,234628.98462683626
2216,261847.21063318994
11948,246184.02330777052
5221,210384.8980012981
159,334270.6279667455
15775,163585.84769974448
4818,205566.77476776857
10222,235644.18082781648
9867,213216.5070875103
11763,433269.5408568445
511,171839.11410084646
9337,179685.43673052802
15529,261048.9490362143
9134,182270.71293661665
2759,126208.20128818163
1458,151361.93623421644
13261,204429.61914617493
11772,146497.53571930394
8107,256076.65033591303
13847,225514.64308400356
14414,441918.73386397
12833,89114.04462141996
5282,277517.0413222747
13760,232276.001785065
430,196837.8668149074
12580,180737.1076089902
10985,413621.70860686025
14321,137281.03213360166
15960,394944.359554272
4803,213069.69214241573
6741,143339.00302686926
4046,175394.31029621023
5060,265627.49694178783
9593,294585.62775527954
8088,233512.09975052325
13888,207757.6051668851
12065,173316.4890038052
13336,175638.29463791943
2449,192413.21528884547
7499,292780.0553148767
11082,145640.31728805532
211,128685.07327979358
11469,144971.41148606437
5452,119903.4032449741
7732,182833.76352173398
10080,190418.9701842997
15088,165710.35353169063
6112,203954.8439906742
7903,242514.16351224665
2249,176870.92094906472
79,164925.9839851196
13941,146040.6523615592
6693,204795.69937240574
1156,309628.285925316
3877,172507.49373356084
2864,169310.68923889112
4519,127478.66353859629
4712,140712.93886846633
4642,181394.49667548382
4766,228706.8176635968
2429,285354.90607554856
12013,235939.10178162265
12309,268551.12750299426
5505,127787.92535567777
13711,171296.03568054014
10483,360943.1875961934
1648,245288.95817486782
9391,200755.47977292052
699,177868.27509803197
7034,362501.484879731
10415,359959.4639271482
839,202075.76271280894
7602,203954.8439906742
15682,240868.18836075108
16354,359292.91936341784
13686,172217.40943285916
5026,191353.63156109495
3081,307152.01894712786
5009,174225.01194172134
4173,379739.0678875361
3228,163016.29958123426
15482,312989.95477158553
5700,215223.3773119706
6252,176536.18557152487
8207,91740.01561838183
2984,143603.53887521045
3507,412013.00993503083
15950,100866.68791820628
13377,273373.818360022
15594,186379.07936473782
11798,214955.4930621808
13493,157773.21298183882
4976,170573.72408046498
3771,202794.9630474486
1107,163010.32581057225
16171,370645.89385499834
15257,189776.2713098968
6221,202876.36134512877
4936,215414.63625366602
6343,179329.03055068653
16109,209353.5097124993
15352,234644.35347752436
9489,191634.53352264655
14029,226062.27802986535
4879,320349.55332535016
6828,148911.94865983125
11950,90687.45344596157
14964,155643.3335815281
9074,171839.11410084646
10514,221993.24771613872
10702,173943.40606524065
3476,202618.82565714148
15469,314566.24941689265
5608,173374.38840972952
13446,498334.490649934
1683,212960.01949815024
6759,121021.93631149198
186,233761.90781495548
7822,67004.65145678619
7017,325853.70126520423
1944,189243.29652868712
10515,243145.0094200635
2824,212347.69552231478
3649,164442.73312623406
8228,207239.348752505
6599,414013.6111908379
9165,178666.15890352093
12316,331121.61492313887
11720,185379.04582617944
13943,167099.39182906627
15315,132093.5992378664
14812,326066.80748796393
4799,334788.88882931235
2600,305479.0399251423
5724,103896.7993461659
3033,353835.47173834126
2985,162613.90924120828
8885,144954.7279733198
12691,222578.53376718948
15079,171595.79579331013
14599,163391.0893431087
7681,231395.2814716791
5849,173065.369837212
675,194656.12475611796
4343,145509.8374806037
3122,186779.12638197854
16602,182472.7684920887
2211,178367.14765598867
12965,144817.38490208524
11016,71251.31142728786
15756,150942.66506212385
16151,150012.6866752087
10746,127404.0315675121
14130,164810.48077456478
2231,175143.52017241297
12325,212340.95321856253
8949,291130.6782772876
2859,134845.42784721914
6797,240774.4749570889
5793,224213.7410749977
1000,280446.3897546324
7364,156036.22320147662
13802,245796.95802272478
12755,314624.77549873036
10782,175197.20881722923
13169,101532.39254980675
9007,322415.50755734043
2118,190884.04299717888
14517,175880.39630837803
3001,158446.30316545579
11913,152156.51879200767
4030,223419.4227209167
5323,170927.5031572421
3572,134616.9666763924
10290,175051.2717040502
15321,329923.39706460823
12795,185548.08240238874
8845,274733.2035686495
14559,222030.19261511593
1435,283460.30718998483
6180,186863.0191261472
10590,186050.10685442577
3889,158758.78558104366
13160,190151.23837641973
15254,204044.0825848106
2436,163437.17148421268
1770,242679.0221116926
912,392413.3100784349
12385,152368.71790876883
2188,171797.13967136995
13444,344437.64224116894
11487,257435.65969338146
14836,353099.2840239696
4923,112651.1321025468
15779,122739.92313624606
8900,196738.21533960773
10932,182656.77834298174
6085,212759.60258360667
6762,116056.73193274008
1005,314730.3476553266
16552,182538.18881026126
13248,292675.98702238797
6580,192450.62752674587
10706,244188.4234757418
8539,171839.11410084646
10743,435750.75948496675
9243,114090.9541128851
10609,165283.31720974875
9638,205091.03121497182
5399,252434.34641034753
1222,323563.7282967344
4124,204426.54673378455
2131,203412.45349496967
12869,345530.53269704786
7899,136303.37871537762
3251,366692.4173402014
11088,184103.82750273697
14653,257042.12130845262
3010,251406.60173525533
12160,217001.34903158154
6288,252084.4256895534
14890,193383.2865642433
13437,174206.09765582113
2385,209039.37622055117
16650,159447.25164362168
10159,187502.1064626273
7940,249401.4509829413
12953,378536.45997452206
9803,377916.211595217
14247,219923.1888867466
5251,135340.58919708122
14337,237946.18236916355
9967,173815.29922104804
4618,139966.79697139887
15378,499654.4685893847
8963,182010.57664611156
2472,207475.8928112362
8736,105771.84488268047
14823,127477.61420386996
8675,180265.76098687787
13596,132632.4000058457
16487,97292.72213294836
12629,227896.94100025494
11965,192488.16887255816
4136,365816.15296694444
13012,173400.85099010423
5309,181203.84314450948
517,370645.2883218208
9553,161518.5166588925
10120,171084.1825957303
5991,207908.3501748815
9862,169157.67190015077
9420,171792.45821142517
4968,247302.71715449254
11904,323975.9678652032
15824,163786.84123546167
9365,146653.10426931124
14879,181233.37942373526
8205,235212.78224942528
15184,138378.27123153923
1918,241497.19237442376
16013,252060.98282324805
9802,185533.55257843266
13752,266674.90502410143
16156,167588.2964363131
5194,99060.39722408552
2746,445499.41630245536
15982,230614.9172954998
5605,177340.37546456463
8288,208789.11163181864
5707,351301.7196400174
7933,169682.39785526728
8324,217517.38945908556
2506,153537.40988212608
12293,145151.88446046645
10551,156322.31153577074
5346,496051.2038054506
4197,259446.74942716688
3237,150353.67096158626
3390,446212.41986650566
9751,180081.53235834098
1391,227245.62215736753
1928,201626.156759668
10992,297050.7814325741
6792,304994.62907179777
5663,195217.85633635038
13280,215726.32343057852
5218,74406.67618603844
16748,257531.88628608393
15835,229599.52530372865
14850,188551.9063456071
1359,174858.30798545844
7428,203647.39493890243
4201,109407.689657832
13089,80685.82955597017
7182,164764.7732065678
1467,417684.8504399025
9829,193460.79788029037
4344,209858.57034521742
4129,152556.13571896427
1905,184103.56155036853
93,289693.7383613182
8320,207825.07983261882
12070,186509.69613125597
8290,190723.94480557856
11005,240279.31122710338
116,242004.67942741432
12275,293028.6884014658
12588,523763.7125761172
11378,161942.1120203146
10961,230797.34208276885
10251,252216.97550489425
1152,227647.3678698979
12167,176635.74405695434
11569,216848.34947627826
4141,374548.19322274113
7614,112146.75077092201
13805,90027.19750640636
14680,164673.53468979613
13543,371515.82573895867
6786,190619.4080738615
13529,201080.3159438925
9158,92651.62514042576
5360,213278.8159461438
6098,239935.51333328531
11174,212920.63906237384
307,141725.78719777093
1892,174965.36595561675
6948,299165.710860887
2227,152920.15042606878
12790,246580.8508694868
3653,178360.9239311562
2912,215124.6370348337
16735,124840.51379530295
5446,177463.5294862551
8532,224149.31819694708
10311,339715.7698306446
10051,202196.70297641944
918,165284.49258110774
2766,155338.26801650497
734,195530.4062360713
6882,362178.4607863492
15971,167155.5884936916
1735,308744.6323000014
442,200105.4841997544
7228,240391.1699550562
507,209730.92645723018
8461,224248.75089304685
4514,258202.54852494327
4133,109590.26291392003
14803,181340.02394519106
14297,273316.1556618976
9924,209145.68070865952
13797,340629.1187421419
8497,256280.6335708759
8729,136225.1876471691
16046,142184.28006235525
15087,179379.80042090276
2874,179083.68767698004
7415,222190.83938258802
13893,158277.28570020766
12611,134159.3716457566
7779,258567.0579931769
8221,192779.87549602054
7790,141299.0861021055
12728,389870.6221051782
3372,173143.99896051758
12845,182233.12669829035
13107,292731.37744829844
2475,242683.82175337124
5820,164187.48351276875
14505,116394.07562777589
382,161201.79219494242
1339,158174.56802452327
4940,220597.08901908092
1481,66502.09120519341
9025,241580.47271350914
14636,165182.0245334537
10668,103710.19283481469
2025,210807.083662373
2910,156270.39825438513
5836,190261.32743993273
3444,132817.61608358673
11165,231339.9643917533
16000,174593.42105918785
5281,391326.5322169126
15350,286903.98572574306
7321,222309.7592860459
2863,193042.24590002748
3563,176084.82238170644
5094,236472.9455477548
1027,239480.54506753504
7953,227705.9716427167
1788,206899.33724992585
11061,184541.15126392234
1839,315332.94585704815
7766,185559.30897862962
2250,210763.97439651756
14701,146218.32405063463
13149,267789.5177210883
14040,196640.82496094218
13370,236490.60753126667
9312,506043.54997244856
10493,159374.29961574092
11985,211967.0503234204
2698,219049.86100286487
4659,167853.46917336882
3002,149326.42484253625
4795,247167.96768361062
3986,129248.68397837039
1753,440426.9925070723
6681,178866.53084102066
14801,187949.67783962534
14252,271673.06652276486
5017,139114.15312974315
12267,252485.5382644772
10681,169510.50016460527
10800,173819.53187240942
13910,160670.5480718981
355,204713.2424025638
12255,166000.5664867527
10435,219134.5185636778
13840,294270.3529806065
7656,387086.6661216972
1659,190218.42700700558
2333,143717.86818168213
4580,274129.2676712478
12699,71639.58054578345
9974,139023.96452342326
14083,261695.57596594165
15347,455884.0391505137
1473,323361.8855138279
4984,241114.7930967156
9203,185263.76401441637
5806,172685.48359537654
5590,212564.1538117567
4509,306671.4680513375
763,221933.53955088282
3067,328449.02805560373
1143,370885.9185641848
15403,177007.19655789417
10793,246869.99905006264
4849,67199.85509767324
10717,173152.04156228463
5430,180231.57693385895
5874,396498.9209611638
11286,194284.2753430634
4407,131453.58257643628
11998,215159.8328359475
1131,229801.35065774084
11920,276601.35979479545
12404,342583.12459777266
6552,180112.3479921105
8459,182281.49760193625
4704,225580.76087473275
13883,179074.6779210109
13830,179254.24184399753
13273,235546.97548029138
11323,150350.47765009778
13257,118064.11159220581
15846,188822.68594375942
9132,307329.95704191417
2909,69010.25207282821
15927,185020.2792181463
16500,253541.00683879046
15974,163790.84109966192
1278,181779.0231639666
2893,193479.4173334536
16128,183578.55155622226
12794,227019.74800000177
1341,377890.9656504582
9219,266128.1628452504
2982,182200.58799979306
3113,161779.6165128749
14358,196187.7848852307
295,175349.81627121518
732,278243.19422379346
14926,172583.90213533473
9155,371539.3628197461
2045,180925.28866325755
3879,273811.0919135519
5361,356876.63247681904
9750,481690.8851405726
1711,206968.7439168852
13269,140982.49448964206
7020,186207.37908085718
832,168400.3072301719
4009,203750.06518048348
5184,292434.28756304417
13844,178472.8507209586
12471,230089.8165776621
1294,203326.50658959406
6058,256034.8438621651
15614,136829.41034438668
7214,260582.80737583232
9841,237951.15907982292
4639,199675.18110231907
5018,172526.81904602557
1139,184126.5548630226
2896,116862.54733610751
7987,172694.04657355353
13272,251781.80690150717
13454,181667.74899450436
14287,147875.14761457036
414,294121.8570453333
1524,120123.73395625774
5818,127710.97810674443
973,167107.78773737085
2888,261193.72799502843
6269,359752.63315360056
7343,156851.67072709478
14834,165076.56656329482
10672,303367.94848519115
2595,211089.86715471116
12843,169715.74032949388
8973,104500.00753864614
13539,403051.3945339662
12351,123185.4918905324
12322,182347.83219368907
13659,479843.4586684088
14758,139426.55833124174
14157,202006.8916124076
9874,107473.91504739685
11513,131534.3044230316
5034,174065.03163124862
6779,286190.50429786084
8009,285395.07300265966
891,273154.6935488329
6663,186931.9713795883
11506,236154.2544367848
4740,257231.66115664731
9254,297519.757378364
2609,214074.44516417908
13601,129702.93966690873
3862,199641.44009324204
16490,252566.87141495937
8819,194799.9876291152
6836,176994.29320693834
16232,183565.59533571117
15988,126249.78104747932
6009,193017.4272078251
15339,170769.57310588888
2953,129957.12049099643
8340,174296.94144972257
8723,212995.64574765667
6760,221748.48122199177
7960,132898.739592491
13358,359706.3694670618
2009,71655.48324298189
9977,196925.0942837135
12445,323485.16626418644
11130,289489.5874022343
9205,332141.0634050904
9078,238379.7000617759
8317,165121.02570569192
13108,275422.1552302304
15196,196947.82497421594
12406,145250.76260123885
5946,134046.32802035217
5538,206725.25453706272
16264,224236.22374692935
3752,217989.36651666986
13995,183852.2368828135
181,211872.8675585824
13304,196198.2168858842
4262,228832.12510555095
11552,211298.38795421447
817,455017.62080106145
1198,192921.26732976388
16535,67216.03633024373
450,171896.6396159687
13207,186466.16407282528
1551,194323.73678660564
250,201516.81147347874
11528,172782.60042723216
16350,171302.10841601784
4573,128029.82133376859
7990,385573.5197598182
2372,192533.67576366966
193,204786.4775211718
8713,205482.44671926709
7617,313828.16650318494
1215,138273.7159080525
3107,214951.97316845297
8756,102501.46983148562
15942,145643.0246691289
7540,288381.04176022595
14629,141264.19540266856
8109,214624.06651725346
10816,323581.0242452812
10205,349868.63776021753
4462,203121.85337433103
9908,176005.77458988133
11376,214914.88956931434
16108,204420.63412912638
13832,135349.5758596589
3744,204036.77560336058
15265,141404.17975568504
5422,403392.86851663614
2941,209748.3262507982
15866,165538.23045130874
15172,317270.4648641865
15904,232624.50575079015
5679,248011.586092103
5825,295755.11289806745
3958,326358.1439771515
8591,275562.9879784469
1475,354771.12227998825
2397,230929.82605699115
12419,223917.97024944742
7533,155028.73863939874
10339,241455.10184955897
8760,157961.57063832416
13040,110974.85847959957
5620,174965.7478379323
4840,170287.21683795983
10464,169114.41228606887
7543,183994.12316042595
1320,87021.01239174086
2272,126070.04101234351
6550,115937.95303706192
4518,284473.0241954826
2340,220349.4932969912
1484,180966.50823692052
1233,174198.21673287151
12897,281150.1117289377
15344,184671.1589431789
7061,204595.69292343748
13807,243942.01720135182
487,154835.94239889318
12297,176187.2937067492
13452,182108.35805854003
5624,155650.55520185965
4483,122160.14384653805
265,164783.72168954177
503,188780.97431862363
8919,265252.11119501013
3102,124619.67339647125
5190,367033.8377516669
7699,201852.12215199313
15080,223515.2999694283
2439,265078.0009069282
4387,254508.52083585216
7427,152149.21592687623
16056,181407.05633062441
14546,368898.90727787226
12353,184881.31354395233
6991,324039.6502140874
18,236313.31257700702
459,239777.0578823896
433,235216.5368391921
12001,348508.5443736838
4428,118292.22256749461
2650,147598.25609024416
5652,124345.92554787504
9455,426843.87482201547
469,268803.73788126867
14997,184172.07367864074
624,162756.37667990662
798,276348.43093316257
12317,123445.8701058095
9011,234251.23238265066
2923,273085.3341894555
7130,139336.58457980267
1616,129317.94377226959
134,225914.67415705018
7463,311861.1388340656
15732,370084.5512480049
3275,236260.33073708307
6621,195767.8944552923
10570,193857.02588269854
6105,167552.9780620258
6858,199284.10302985465
1929,232287.9325669088
14583,131218.2059968729
354,195495.80594504313
6378,164732.28391940673
13192,79236.14831618888
3602,325603.2500917412
9148,244854.91591526402
5459,240857.9753897525
12800,216360.75080987278
11077,212262.1806791696
7301,356186.70043725934
10775,316805.4228381981
15009,169494.14832667907
8770,284430.2085508153
9996,266555.07897075085
6810,163049.99460667974
11364,258425.69635187808
7252,127632.0041258847
5910,231153.674041619
13187,224078.5027042814
14678,203460.75564355435
426,183761.43020224012
4099,217189.97135540764
13496,183062.9204479302
8005,196756.9247208198
9467,280561.10172965395
6732,166762.30518081307
11617,157195.3554159937
5439,210120.08088612152
14195,132790.45811066672
10131,282609.1766286793
12788,148731.92499817224
13988,397083.97161048965
12153,263627.6896590613
6270,263518.9462562999
10988,160790.38824629295
8,343993.22333173815
146,259010.98452000675
3764,410333.0835476031
5118,404155.2023141932
11023,180244.84772915044
2951,172667.0273450995
10101,174732.34206187364
4729,212015.61571457077
8148,192304.82146779692
15305,410612.36970487685
8325,168169.01978141803
1935,386372.03202846576
2839,154599.79454961955
1845,164904.1597394153
2842,203667.31544485106
14019,193620.83737005506
11188,257048.69604748482
15199,147804.85209822634
12563,149064.59573669394
5231,254477.6833016523
7555,172563.44620983684
10436,194738.00732521014
14610,399447.7328964162
5912,225399.83661592746
12443,210499.97977282215
15918,109623.47692999955
11051,332593.98145732714
2714,280723.1545331066
10766,290875.1339538968
15508,143876.25165072628
12118,301571.8890052881
9160,160848.0706625886
12019,167866.8699650932
12062,241762.3121408026
9176,317121.1035549562
6135,292511.58651269827
6563,156067.82296426152
5962,137634.3672731712
5783,320329.154812348
2580,194612.61825473962
802,255739.20177008372
956,218112.71584857878
8690,200694.48782387888
1228,199271.12130584178
15046,297609.10723188095
5603,279119.1211198227
5199,141898.23315067106
3842,170480.46805805643
7671,404884.77186795423
5214,101896.4530906261
4381,395898.45680997806
4620,204367.794438588
6289,294130.2505262073
2692,328841.89351387165
