Id,Price
4253,287101.4093948988
10857,117809.79558069605
6254,177747.00048042188
14681,273846.09337007377
8080,129457.57716723341
8006,172336.00370776595
13135,155236.82505683062
4527,227892.89082966346
12688,198999.37426872345
15920,127073.31366023085
16786,132877.18473473255
16637,164019.14226029877
949,155901.46009822813
10696,297228.7342470287
605,192612.3725624033
10819,209475.11184824066
9490,171412.8497474802
1813,212553.02094800412
15958,323266.85618912824
10873,359357.89472793037
14381,214059.134443069
5745,128158.93517153212
286,305475.41445615265
14799,258887.5524610546
437,174199.2046062646
12172,88930.7474428508
8534,126691.15744713288
14463,426086.3274130393
13672,171922.67678692823
6720,213599.6268522522
16057,199384.38975136986
2659,439605.762352241
11649,147727.4498070587
4478,125321.18365164098
555,335733.2939700239
4819,230826.21061529673
15188,311362.3431753008
16115,186969.92349945952
11427,130687.39726954061
15483,157452.9436609347
829,196304.7545153289
13576,260684.10557023057
13810,238462.0154636566
1052,145596.23576033165
10673,166406.16435524725
8525,368224.9110005569
13154,282217.49068937654
13856,155259.78460748785
5125,246481.18387433025
5551,238512.71634111792
14262,205317.9645464165
8872,139192.26898263782
10341,220066.92084176987
7231,167667.56017691744
10950,220474.36943094994
4031,152216.20041621462
13852,114161.43228117964
5886,276071.961694236
859,388064.6670531981
9436,176568.57341631
13638,311751.0029322592
15337,208653.92418953797
5506,246092.5213139755
13550,115055.6484093349
12630,162451.51412944196
6466,131812.67660203236
3282,151193.13828382126
4474,152297.0938378137
138,227736.33309276376
15490,181887.6604761846
11584,255237.97609198192
13309,150491.7839557049
8860,311266.942166822
14037,187566.5838797425
1329,222378.13074468367
2198,644734.0589627584
1210,334349.9887041203
10076,200868.50816357718
6692,346764.4654549123
6074,114922.6134972951
13921,169059.58138974966
1646,250096.8212450137
11676,197729.3813131489
683,125001.40527697733
4839,126192.43840207874
12392,153625.6735816217
5206,178660.59508519192
9104,348730.8066517093
15554,192290.11190177166
1590,196861.33167700836
7894,334498.09384219866
9286,153104.98499450987
15364,331179.73716535856
8260,253231.40126481795
5746,123456.48713635113
3357,379195.906544312
4755,176314.82283409915
5896,124912.67528371178
16520,187603.7565141396
8880,234764.0502904609
9321,201503.3012513209
16463,155078.71410290294
4861,169489.56081207652
5687,216482.01039440255
2785,313827.3678437713
5571,247563.95819956195
11070,468678.1073514347
11577,211343.4097134771
3993,146255.12541692372
10908,259885.840684833
3696,204645.70609509916
1755,150239.33988907453
4053,206166.37004876795
11954,274416.3897548209
15294,178990.10088919484
12452,196884.6106500385
2202,150926.41042647127
13564,199440.19717550048
5134,238965.42328225446
7447,124367.12347899674
5929,136206.08560192864
16714,180874.87341575325
13005,266214.1733743283
11740,233347.2827739575
3535,178644.06594249193
11837,270518.94598321256
7382,199421.4723635562
16709,208908.01190834126
5908,211361.38737033264
16333,227612.58358497955
14776,234612.7597165974
831,162940.83972925285
5944,178651.11990404877
1764,295002.4862661992
5782,135381.43433664722
7091,290922.92351313314
7871,178680.52398043658
10449,152856.82135205815
15137,110446.04433960865
2181,304735.1710999419
8667,331868.3116690413
4207,235779.78145328764
3528,194133.34524536232
5611,130802.40545342337
5894,197429.67522873008
14255,164118.7103618456
16064,100446.74424665474
5076,190109.39415888753
3537,83490.13769481899
6369,110807.08979904886
1938,190821.27111222153
11844,216740.39238730058
7717,89301.1290185478
3800,456030.0356138106
6897,197725.96602925076
255,275820.2672666932
607,197174.39336448247
6368,288497.1552364351
15211,240748.5994286707
13229,164391.50185176855
6091,246626.09612423528
14260,197514.85392882247
15104,128337.82263534005
7378,91302.17370678272
12575,162851.04843660237
137,159266.37347789292
14572,215611.10448895418
12530,171495.96433646086
512,193686.5323800678
7251,307529.1598208892
4545,387251.88055282336
14928,471843.3686399001
3934,184567.56874603432
12097,322928.26057798514
10979,175584.69904597464
16455,250112.66698426893
4190,148070.9200453872
7577,252363.1345014742
11609,306479.3600593599
2346,216020.88347254813
7363,264544.7306509388
13535,173040.8873852887
9864,197638.72963154406
16645,386966.91583799955
2689,332473.0406085941
5994,133407.3346276037
14493,245918.73124490175
7391,197167.3900528671
13674,216727.3592379088
7137,238700.08432403853
5438,178599.27345059495
10693,247760.34160141778
9037,335152.31594006234
14329,270452.7303144259
11660,395024.52748744184
9734,172769.19756852125
12046,200338.4960633698
11704,272224.0732440776
7843,159132.15667585633
3499,155819.73516074463
16012,89284.49118639398
15759,308475.77303060336
10884,152584.74340770094
9115,98638.89764795275
4066,266264.658898359
12745,200420.36737016327
9627,270921.29476766597
12977,230607.4074657959
7620,108425.20472362248
11955,167056.30232696605
271,214635.36726168968
16091,306609.4471318649
2193,402695.5706399043
6190,157826.03068751516
7071,211993.0509117189
14320,104185.22955453185
15578,160818.82722385993
267,153789.82222178552
1930,181825.87776358612
7426,155160.0049326464
13890,189963.2022608418
4176,174501.5788138625
5453,184174.20124503915
5526,233976.14903000617
8780,277378.982217185
10299,181958.03004039134
959,411492.181696229
3458,113079.21221699483
5363,340316.26011773996
9281,138553.05804393813
8076,188983.0078754003
2492,283629.8196608377
4746,138108.14473522155
11380,213952.87082706072
10881,190773.8761169296
16392,201733.6183976545
8071,166753.55823816246
16740,124425.28910566204
4846,241342.62039835102
5299,310872.7901065099
2046,238652.05925812697
11623,224969.78200598623
6539,132221.14461445666
12234,196591.2688005579
14240,163344.8966023069
3443,138432.49625418568
2127,174823.7872159658
11259,142990.73109668627
7889,135635.8007823268
16655,217647.7158085379
15790,133696.45314418335
3686,116635.89340309979
4392,155776.4294571655
3103,240886.1705805021
7047,190483.4830668268
13014,329962.91573094804
11269,410168.5273875875
4304,358481.981645702
13513,191322.4548281753
12969,106800.17022198914
6966,204703.31746885146
8883,131125.94406182884
6064,196506.92387654234
12341,201334.08920128155
10107,293006.03170355177
130,185669.20993583213
2406,349625.9569545189
6089,247860.8626017797
316,130502.00726583031
15812,264272.5986080545
7053,365906.6625295351
14691,301853.96939347696
11881,164877.51814975814
13503,190254.89486582216
9569,209586.43188276424
9846,358299.46303864144
14415,184766.82157923054
14873,192972.4035559689
11180,349554.26047747396
7256,190985.52796503136
3721,216296.37104595927
1211,209915.51485435947
14887,214434.95177975114
16220,443373.06737660634
15451,176333.2345360548
1602,223586.36407468762
8917,174568.5249324119
15595,117159.1025898515
15242,185328.7920891008
3957,239152.37222351282
14923,109128.36513336086
3087,179052.61218337607
12959,402433.1400384582
13631,155837.5019726782
12704,294970.9715042371
15197,183138.65319222183
12599,199245.67118471806
8761,191984.1410721978
13013,165496.0285233348
3464,193282.92199381065
2366,169609.46828617936
10845,156537.96438242024
8092,191671.88747141857
10528,202485.7132399761
7132,174713.4663271503
8958,171877.7915280109
7959,131188.5868129753
4847,203897.91261526494
1477,414527.01419522933
8264,309495.3976317989
10048,140642.3877645832
10492,267912.75135584356
3859,393341.4410443484
8676,427495.41991228773
8146,244024.7344455119
1619,261376.63277071298
12609,109057.7229002723
11001,207542.62379425656
3644,213852.35752626142
8362,273613.6516423576
537,149816.4843506025
1298,128746.89041393946
1023,242938.0644568126
8659,206068.71114117868
11538,203932.983752668
16036,190763.45270811676
2392,313161.8876278438
12099,319819.7571730229
12935,138648.571204731
1050,160314.12676560276
3068,243355.42639272718
2083,164979.1407511536
7652,282797.69260383525
8696,252717.8042642955
11183,394178.8825510526
11386,161500.16205544776
10752,362301.97141641815
3371,322564.5784273707
4149,180454.59103871314
16775,167166.89341691817
12187,183986.22411286243
14421,248160.52414434656
13693,198334.9127882735
6560,256218.91898631112
3497,197825.36792781553
3396,149221.5370111059
1223,197675.27440062605
14796,148839.36973231944
16190,242353.3707629104
6060,220213.53247972284
10111,188260.2650675979
10983,169615.8672055524
11228,211547.0517009183
13208,276928.80156205496
525,416620.138196376
6923,165126.15559707826
6785,211046.883131888
3731,227512.5687957597
16577,222999.99725434853
6518,216715.81774950752
6610,166991.96292243985
5509,122907.75251507503
9942,318309.5646487444
10148,230945.06315415088
5351,129748.61560868625
11029,152330.2576119783
6561,170401.19700825852
10056,165223.06097643083
13913,164128.61124350486
1906,143041.0534525372
5081,183110.65630921366
6341,349521.0021984165
1859,183685.2449322276
3336,213313.63350554495
14163,139565.5558387475
6204,397769.063433114
13285,225949.93854179943
11492,223999.08302603156
14596,111454.5110643381
4696,377623.6125206505
4771,300193.9127722108
11296,140010.61871319235
5851,166422.40903533102
2850,208419.22957307356
10011,155101.90755273664
5988,171419.45936127708
2316,85453.82549162733
3211,159027.70457012256
13525,157379.49484749595
6383,153973.8317730663
1420,338888.9975696401
11748,244424.21740462809
4222,252091.38895896473
8363,227643.39059885888
4412,253949.8604086817
14384,154370.52679030626
9844,170775.92642087958
9315,209417.2993305399
11604,200362.39969819403
10644,266912.0926861811
12995,170997.98945366952
16615,303823.5061524059
1959,203415.38774091707
14562,190264.87555477815
11934,228508.57142796624
8494,174838.41981388594
4255,199406.68832499703
13000,182574.34406751153
2461,304048.48120526894
13661,205324.00104498237
2886,222888.38495291717
519,194376.3821905099
5440,191974.52702600035
10353,157537.3675365727
12305,194370.56545471388
2983,226175.74195191415
12032,191914.78251317257
743,267926.2574980341
8250,118047.86814513228
7890,160976.91700529316
4722,362617.7806120273
15358,201133.7748456461
4183,201710.88241447814
3970,252429.38864963345
303,191530.07944753475
2207,253120.65317369226
4022,152581.85058165947
1132,182257.8973978186
12278,178995.0642240186
9280,144969.49286374074
14940,440714.08795284445
6413,193312.7251834085
15213,394059.344882337
9656,220699.60824379712
12036,288171.0003809946
3151,183712.52321100398
15530,180563.41029996498
13263,131419.0304473577
6750,172867.78570115607
11488,394644.6400104905
9532,163948.2765065868
8462,187756.70130101932
11494,439889.0937902879
10270,130980.0194632448
5476,109135.79888298675
12486,347474.09993827366
5501,110058.71424740205
15871,279417.7193224003
14733,179100.9933513218
6103,213970.67790881277
7911,160973.76697246815
4359,293015.00453307456
9595,173064.3331792613
13851,250320.32556882408
7854,192846.94571453816
8684,173782.5530407193
15239,240751.76364256997
10012,200209.86010301858
14995,314672.4319657081
9791,157011.3556585526
5567,214064.80345609726
10883,170644.92096620164
25,169833.38788949655
939,171246.43377669394
9919,188556.75059878983
6321,243169.7059917574
16767,343727.2121447201
16464,118976.01045576285
3170,183530.28393718877
1522,115643.98639102717
5138,307807.2208461429
797,174799.73068062568
14586,91159.7738793546
2872,195387.41442254678
4259,207134.29203172275
16616,261053.2409696145
16512,176060.02698869133
9663,229460.54140666258
245,211200.5097390383
16369,200840.19496793815
5254,432995.1241378337
8672,132409.1683499955
8004,273633.666502241
3109,254039.8078723236
2588,320060.9493628216
8814,330249.7438634076
15888,147596.07581708487
14668,115300.18208173465
13432,475200.36009319255
7981,82268.52600795592
2048,224636.20995952573
1667,159325.0760063971
2349,121563.53622816913
6136,197400.91339574498
8166,191061.50559886565
1709,331853.6348904912
14649,171975.19471636906
9187,232844.21012345777
2927,183614.8514761212
10220,139758.23985834463
6331,356562.93202123983
7044,177101.89376852152
1736,141195.45276531045
1840,103688.30796989451
4852,243307.80456655397
13311,154107.82081928285
3330,171096.74461342406
7004,368027.40806277806
12472,174617.09096543348
7664,179609.8657542382
16537,186287.55964098935
15032,443609.8293925006
5325,237410.34478174508
800,218652.70841966858
1438,185082.50491177573
3953,161254.44477153113
7135,312090.8478169948
10371,94091.89456396118
709,140397.39566612296
4836,254887.47628570182
14709,234340.78051450718
2216,259801.83977136973
11948,231499.07988292747
5221,223191.9554114047
159,336722.56536156754
15775,168664.77950266382
4818,204153.12332304468
10222,236010.01030382176
9867,192492.9071698312
11763,429777.0565825022
511,190868.08035356228
9337,170987.6333809225
15529,244466.34818826546
9134,179975.34342557017
2759,128065.09540509821
1458,156997.6797400598
13261,203221.79794134267
11772,142149.93882194767
8107,277000.38773928623
13847,204456.72756868147
14414,438612.90801582177
12833,88575.40690729716
5282,283917.844234401
13760,248548.6000993921
430,196528.73898935612
12580,172876.27983240114
10985,394494.5992281509
14321,143974.6161217177
15960,351305.4022442231
4803,250471.5148360297
6741,153493.98276456477
4046,175505.52374346196
5060,216406.37701366976
9593,280161.4387616308
8088,230820.58428245925
13888,189565.5344460894
12065,161488.06441390692
13336,193489.55203936712
2449,188204.29303783624
7499,287376.7977027307
11082,138090.459173917
211,131544.78754627076
11469,149877.44862914283
5452,110742.1880753924
7732,182630.04608345628
10080,221845.04320943425
15088,168771.98061145542
6112,196010.96553529505
7903,239779.89483278786
2249,167888.68261575841
79,154272.92437845562
13941,143706.60474079615
6693,212946.39386101798
1156,306206.82104495005
3877,169617.0651431407
2864,163784.6129181762
4519,131101.68597063352
4712,149189.85743337063
4642,173866.31555241026
4766,190142.75300292455
2429,262742.7434361627
12013,234245.40137117347
12309,252067.36957307885
5505,124367.12347899674
13711,168220.84066561644
10483,336034.0965158114
1648,242543.88383393906
9391,193113.98377110827
699,200078.89504104413
7034,352527.81526042375
10415,342874.20896694093
839,195309.73131282502
7602,196756.4300849862
15682,240289.2549466392
16354,346202.8734962601
13686,178094.19940058448
5026,187421.48933862933
3081,315530.97020942316
5009,170884.89543177956
4173,357850.6838864782
3228,159548.3627872889
15482,332802.79974833416
5700,196738.90575503718
6252,162195.12960095645
8207,109990.1525738802
2984,139149.97406300475
3507,402386.4265938676
15950,92012.76524726549
13377,274369.27612860873
15594,180146.19746524811
11798,214980.67378493634
13493,162975.95885553432
4976,171294.0559554818
3771,186177.93918487857
1107,165365.2409446221
16171,348425.6071825908
15257,188778.21685793836
6221,190211.33205059182
4936,192137.09834900335
6343,171840.718050764
16109,198922.6018076615
15352,241808.2131384293
9489,201438.40629953714
14029,204034.16923811258
4879,314642.470590216
6828,143025.01298055943
11950,122466.19775701262
14964,165381.42730515613
9074,192255.96165378604
10514,219884.7262174384
10702,170773.38642222172
3476,196105.6100886036
15469,298019.70274489984
5608,174552.79240292052
13446,451560.2505633165
1683,207844.5219637643
6759,129578.84481638104
186,234632.54505248734
7822,76845.17211248979
7017,329845.71493078966
1944,188444.2851165757
10515,239811.65885166405
2824,222358.75536648295
3649,171786.51605192036
8228,196411.13129286809
6599,414965.5290695547
9165,187344.2223419743
12316,318232.7581229798
11720,180284.44414569906
13943,156487.61185115392
15315,137768.78715836437
14812,303915.0759310787
4799,323700.0200302212
2600,292237.5025521974
5724,101805.85328353927
3033,324307.8762234247
2985,155619.33339414344
8885,150534.36631777132
12691,210076.42856098298
15079,189080.0031288161
14599,162175.76050172455
7681,262529.38858962065
5849,184912.7167635508
675,202108.33983322917
4343,153545.08205627545
3122,187093.2457794726
16602,166352.70055461564
2211,185210.19395301226
12965,151447.17767494635
11016,76686.43510606939
15756,155726.67174999497
16151,148130.1554094613
10746,125517.48582564536
14130,157410.76774415807
2231,186787.29850001328
12325,214146.8355548969
8949,308390.407324642
2859,131695.4748933051
6797,253936.3328377634
5793,262195.42836937105
1000,276885.9393556344
7364,145907.59074444024
13802,245664.62060360314
12755,322817.7933113134
10782,166241.6185993813
13169,118429.12643591108
9007,341343.9544223572
2118,197777.1104691251
14517,180462.66681658506
3001,165988.63399119707
11913,161450.70311340605
4030,254389.72891104943
5323,165516.75927272593
3572,134223.05744259784
10290,172510.17089592852
15321,292288.16801107855
12795,171774.84112755055
8845,274275.64187810075
14559,217677.54521346733
1435,270345.8067190196
6180,202852.52870119453
10590,186214.767736449
3889,159632.81652396655
13160,191393.4326324107
15254,197298.2864438084
2436,150202.28805723102
1770,239894.9355167858
912,379636.0172849613
12385,154343.18534746065
2188,170362.98514583005
13444,320406.3820555872
11487,252337.997980263
14836,333057.90567155404
4923,105036.60114586359
15779,123772.12425366473
8900,194974.68075085484
10932,181882.7231999938
6085,210800.75158448084
6762,118769.18982677507
1005,366745.2207884845
16552,173306.2589739949
13248,278129.80252914084
6580,182255.46019698645
10706,243729.22008061202
8539,192255.96165378604
10743,429573.67472580366
9243,131644.13499694815
10609,155411.68786251606
9638,207167.28965407988
5399,252104.64434814084
1222,327761.2998852331
4124,209938.20692726548
2131,196522.50053228237
12869,292579.1719708658
7899,133724.01178303055
3251,355066.9396317162
11088,186466.38240379302
14653,268892.4271977949
3010,220800.1907431599
12160,201487.80298852292
6288,248186.91333540992
14890,190721.99490893586
13437,172887.91168314219
2385,217264.6888893752
16650,185009.7238758243
10159,189768.42326072516
7940,253780.75062125456
12953,360144.3610193633
9803,362126.6681735126
14247,219531.32569365748
5251,136869.1883339761
14337,236225.46640134492
9967,167466.96947965195
4618,140031.42036806478
15378,472624.86934187845
8963,212776.629824518
2472,199296.0579553593
8736,115003.7918397115
14823,116232.72166942545
8675,172267.01976693422
13596,135343.17123141623
16487,117622.42507255814
12629,230057.66239965483
11965,191546.87698632455
4136,312287.6321818067
13012,194428.03120972228
5309,214975.43197524222
517,365050.52319471363
9553,155612.29199377444
10120,203850.9323171304
5991,213687.5759992604
9862,169820.58560192204
9420,181444.4489606942
4968,243478.3636416404
11904,334200.9899973048
15824,162740.93188070718
9365,147703.56297101532
14879,184826.40861528367
8205,226380.4627694581
15184,133138.83448461775
1918,228894.28262434824
16013,249581.7445990643
9802,185657.67972323572
13752,262391.6954477962
16156,190493.4718866319
5194,102284.29367508048
2746,440551.5338972566
15982,228670.16061892506
5605,188857.87589757898
8288,218617.64778774357
5707,360884.4572281056
7933,178942.2446459094
8324,241957.61159538713
2506,170985.60130476407
12293,167906.62295064953
10551,167519.55714094164
5346,465778.46727416356
4197,238309.12493756256
3237,144459.17754830228
3390,461452.0722603187
9751,178808.60234837708
1391,239359.26273386984
1928,203262.55699576266
10992,298264.0586641622
6792,368755.5795457745
5663,200314.8874578773
13280,215122.88964369573
5218,78174.29590310746
16748,249200.11946543158
15835,218085.32532557708
14850,192638.21121827746
1359,174312.56145903995
7428,199296.0579553593
4201,103597.08528406735
13089,95012.55115861805
7182,162065.174901098
1467,395686.603276465
9829,197827.40141269978
4344,210303.93468126058
4129,154043.62562727625
1905,170626.45211664235
93,345879.3551972795
8320,195270.1017035382
12070,186352.24832632323
8290,210183.81925385448
11005,231424.27791029448
116,213064.584718351
12275,319996.4686112214
12588,425999.51292064413
11378,178632.51969441483
10961,202972.80532461422
10251,239321.20484427823
1152,222678.11492094616
12167,170696.06302174836
11569,206107.71248289486
4141,341843.30056640436
7614,108043.68990276569
13805,122837.25869238148
14680,156998.77792063757
13543,386142.2016427052
6786,192178.04029535083
13529,163367.34146883342
9158,98253.39000797625
5360,218496.3634927299
6098,253004.49439230317
11174,214662.56437463022
307,153799.2328285878
1892,178285.2751565526
6948,301420.0173444248
2227,147879.10499660447
12790,229068.61261922776
3653,194044.97409313516
2912,217057.53754064243
16735,175054.48869115024
5446,171165.32031206897
8532,214375.57868399812
10311,332874.18223896634
10051,182725.34324562532
918,160099.9924904216
2766,158457.21771914573
734,185270.6164895066
6882,406238.2819752272
15971,169854.57133927164
1735,298031.64270874264
442,177756.99691826894
7228,242564.03899015134
507,196915.713778211
8461,211297.42135090157
4514,277294.29703064664
4133,104562.34186676254
14803,183049.19712456013
14297,261815.25269606727
9924,224962.99078394365
13797,299105.46145903086
8497,274994.1806316977
8729,135137.23205454083
16046,168079.59837921523
15087,180628.79581545448
2874,167794.59191886682
7415,227329.66257066964
13893,171994.64187709478
12611,136424.97148544595
7779,251967.35619892066
8221,205810.55116875257
7790,149161.8933796908
12728,402732.159504344
3372,171422.6828553231
12845,199141.609757883
13107,276409.87473558664
2475,228201.08176022465
5820,157153.5268291208
14505,111306.8532348214
382,164647.8363425009
1339,171076.19000357843
4940,213239.39286159963
1481,76790.36069663134
9025,232611.773879801
14636,164915.30076934924
10668,112283.64409486068
2025,206028.73510855777
2910,171013.1486817551
5836,199063.34744487648
3444,153556.21364449474
11165,228209.68890178023
16000,160541.19562343258
5281,400154.07221206214
15350,277287.46847822296
7321,215700.6854860905
2863,227647.74891515198
3563,181187.85751477507
5094,243015.64922545548
1027,211092.1566350968
7953,269775.8733609045
1788,206213.42890957513
11061,175369.8805178835
1839,313873.64621120214
7766,190020.42803661057
2250,223921.89159777362
14701,142319.3187998028
13149,267174.76524672663
14040,185472.26772091482
13370,234494.998742164
9312,467037.2207857259
10493,165913.28373911598
11985,199370.21017414544
2698,216301.8781754228
4659,195981.12511819229
3002,150546.1125595577
4795,235641.22798575976
3986,127832.4888834473
1753,465486.1527365915
6681,171830.4632935399
14801,191805.19637854473
14252,282341.38102989295
5017,145680.7282757074
12267,262740.6013732446
10681,171895.48219763424
10800,170634.33149715292
13910,162129.1278706645
355,184898.5842905304
12255,157793.69765018544
10435,211153.38832820917
13840,306069.4270133472
7656,379246.73231374624
1659,191089.5086300486
2333,159183.62189115977
4580,276361.207165566
12699,81519.94621931092
9974,142609.13201235316
14083,279398.0651444841
15347,384598.01021270803
1473,319108.0934390054
4984,238627.88030628764
9203,193409.18799252584
5806,165178.51152198119
5590,215345.24587174226
4509,279283.40224032954
763,214740.59200286432
3067,252344.367558461
1143,358807.1350570343
15403,184031.47877555454
10793,238301.69192642902
4849,86044.45909814024
10717,176924.93702718432
5430,176443.8727665017
5874,401234.4519883843
11286,188659.03168651453
4407,131254.6823014509
11998,222319.5792507458
1131,218467.3456806383
11920,243117.6433233348
12404,333745.72714918846
6552,214405.1555402219
8459,177599.15973819897
4704,211586.6872867219
13883,182990.72126765625
13830,178841.61581269183
13273,226190.59488676154
11323,147189.4617973686
13257,127517.59488904591
15846,138859.50806576718
9132,303765.2439287847
2909,79889.39975754375
15927,183645.21066570998
16500,237014.57320142136
15974,170636.52702205666
1278,184396.59776741665
2893,185373.87264126472
16128,184026.93080368984
12794,227786.875467241
1341,332901.8573349829
9219,267100.6359613394
2982,189540.46557761953
3113,165524.25448632482
14358,191491.26904378997
295,168445.43076556723
732,240125.36324053103
14926,192233.63138157074
9155,397398.18348216196
2045,183044.99133918362
3879,281766.37028922135
5361,322076.3425569842
9750,410629.9354614844
1711,201203.45916710052
13269,131569.11841014115
7020,181175.92351209308
832,166157.1026905434
4009,201719.872041314
5184,257153.41950774685
13844,176035.03319161703
12471,275798.26782874315
1294,207859.5774648265
6058,244697.46315333332
15614,131926.87127810615
7214,268081.8799608906
9841,215552.22443454564
4639,210252.85555859443
5018,173055.86686628204
1139,183210.92969327644
2896,134215.73228026181
7987,178559.48987090323
13272,264109.4177313004
13454,166520.31169071517
14287,150878.3821251198
414,358319.65161858883
1524,132857.16195271027
5818,127596.38980146147
973,162821.96960589345
2888,256206.0859325218
6269,372702.7377445758
7343,192269.36438489522
14834,166543.27939980317
10672,316918.5026068158
2595,196749.7180034205
12843,180404.3328142384
8973,117873.43502058664
13539,396125.9176507513
12351,125619.0068913846
12322,182868.8267906223
13659,499444.7657116296
14758,132409.1683499955
14157,193686.5323800678
9874,89672.03223575049
11513,133896.05666288565
5034,194691.4391937435
6779,275880.3349866044
8009,282286.31776143453
891,275074.31420117465
6663,186738.4666916254
11506,218473.14392784613
4740,270505.21050420613
9254,277213.77432184236
2609,203528.65851664334
13601,125907.42180036254
3862,194591.22730693978
16490,224014.7042729269
8819,186494.27364801386
6836,176417.01865749917
16232,182827.05893567207
15988,136525.72017746154
6009,199720.81123433006
15339,168235.7267794033
2953,126628.1256370139
8340,232166.39087781648
8723,197808.0408261337
6760,200575.38875024664
7960,150684.77231959908
13358,353609.5646767895
2009,79062.77590305856
9977,218009.63515603196
12445,318748.1039665299
11130,244902.16596931074
9205,502080.1272520978
9078,265987.5056969945
8317,163715.42841836342
13108,276590.36948816234
15196,199622.78939794863
12406,151715.87982871427
5946,133245.1702073263
5538,211424.66349484806
16264,226207.0897890779
3752,210169.69094935033
13995,184517.90582120072
181,250343.07252536935
13304,194516.6374318378
4262,218000.26248646752
11552,193627.28678676445
817,441759.5684585502
1198,213963.6062148036
16535,79465.42527652324
450,172747.6999802562
13207,187122.58284651
1551,191244.76961352938
250,193949.1304135279
11528,178879.17452467466
16350,166414.68837223374
4573,131805.75556539345
7990,381256.8684141855
2372,195050.52826825058
193,159550.66097957772
8713,224228.69705643735
7617,329710.15876535344
1215,134843.77415015516
3107,202292.90275030382
8756,112611.23908666665
15942,141849.8012271483
7540,241260.85881392693
14629,151706.80469551432
8109,202712.21267811148
10816,353623.60410646204
10205,360961.75321293384
4462,186706.88487413208
9908,176810.09703941573
11376,223785.78943673585
16108,196569.2518156622
13832,151917.0583189738
3744,207396.7646641979
15265,139010.69093973155
5422,421251.16025048
2941,200650.4973281795
15866,169296.62077407617
15172,337137.4652103963
15904,192161.11188707687
5679,227013.40317707625
5825,268175.6123706771
3958,345486.4391454995
8591,264735.279630947
1475,338882.6208049618
2397,244843.95971111298
12419,217725.51954469553
7533,210158.72583067458
10339,225262.76262426618
8760,163840.91918724898
13040,114989.01954161745
5620,164117.50333634013
4840,169863.17783224842
10464,175581.9400116121
7543,181129.4798780609
1320,110685.34188755424
2272,132777.2667818286
6550,133495.13441004028
4518,266789.537797203
2340,211639.8148496803
1484,188007.35796479354
1233,180750.34073311108
12897,267083.73122134845
15344,186577.6407913287
7061,195143.8624159752
13807,205610.95935050945
487,158978.66019297548
12297,173376.61251628425
13452,193510.43953547062
5624,174397.56570132077
4483,127544.19071307112
265,167414.24238757254
503,192219.714507992
8919,245751.07846408326
3102,128152.47565126332
5190,361136.4282445959
7699,185705.39969499345
15080,212072.41565507886
2439,274380.6171005583
4387,226191.33184434476
7427,163602.97001484066
16056,196268.2462527991
14546,346740.5852400528
12353,181928.75026733673
6991,299771.5225034413
18,229460.91282979643
459,260750.32708170466
433,260281.45459032906
12001,317931.3276880189
4428,132502.36532025036
2650,157665.6752144886
5652,139524.32742117744
9455,466206.73634012765
469,276223.7209457566
14997,187117.7155845462
624,163940.80680223551
798,301198.249594901
12317,129301.07962734965
9011,286477.05522483296
2923,238696.43093826715
7130,137284.20803696793
1616,131791.81895272995
134,231228.43955810837
7463,326921.7356155938
15732,303823.5061524059
3275,291774.34233737143
6621,201191.37466213235
10570,179729.3905969832
6105,166725.76927447916
6858,220659.10287363187
1929,214441.65302993738
14583,128223.46307970576
354,201907.15043626152
6378,143074.17133781814
13192,92676.05827098337
3602,358676.4350695359
9148,259213.35792319078
5459,248518.0401838615
12800,240895.7022035044
11077,204587.8620411706
7301,391335.5967805633
10775,311913.98642003146
15009,172069.87782940874
8770,263455.90901243506
9996,241368.24113013077
6810,166761.39340911887
11364,247073.45425523887
7252,127827.89978085773
5910,222561.4931227412
13187,352475.97917761985
14678,184269.38913910542
426,174608.36297098765
4099,204430.1937346034
13496,194186.16577232102
8005,168187.58602231782
9467,287234.9094042656
6732,157430.07204204032
11617,159842.24993950012
5439,196917.5062326098
14195,141742.32819831048
10131,256782.52542428556
12788,148889.87421732114
13988,417023.135908789
12153,265217.544656478
6270,256682.77420696395
10988,166983.62966299753
8,330874.7754811075
146,266525.1964075812
3764,382389.0417768641
5118,411348.83636215515
11023,161011.8440598842
2951,168789.75044470417
10101,169947.0227560908
4729,193585.57518995932
8148,186537.78729213096
15305,427735.3951786241
8325,163961.47326774517
1935,396121.1687898156
2839,142808.29973201983
1845,152727.18261744213
2842,205192.98234880276
14019,194696.10882491633
11188,247570.40141799464
15199,144898.07388456693
12563,169400.34336792777
5231,280849.7892652857
7555,159223.9365140792
10436,190771.4120551739
14610,356488.1205591559
5912,223576.13428066747
12443,254051.22666687565
15918,95000.64392364857
11051,320499.39991027035
2714,276716.6721222826
10766,278461.3254656898
15508,173093.01210116295
12118,298290.8186337849
9160,181383.12640471832
12019,163323.1919393562
12062,240913.47189491053
9176,315182.231893809
6135,302307.420493673
6563,150942.6873466908
5962,135960.14373522924
5783,294562.48276471515
2580,197616.78059170648
802,251621.29349567238
956,214767.17657669133
8690,208675.72582866938
1228,199891.03491470887
15046,299364.9940193045
5603,273755.05353453336
5199,159854.00203837184
3842,169173.71112389685
7671,392505.9805161777
5214,108100.40127203021
4381,339102.10924286395
4620,201098.1474307172
6289,297399.3000447116
2692,365904.422028656
