Id,Price
10720,152827.80355508227
4253,289873.1920924382
10857,113649.07030669904
6254,176886.31785667504
14681,241316.47228818224
8080,144911.893936702
8006,173429.57150296026
13135,164516.17273289865
4527,225408.38938338656
12688,201706.37949963528
15920,120608.83139837894
16786,126081.63632770929
16637,154279.70240606667
949,137613.93802085545
10696,300331.80982316105
605,233742.08089711305
10819,226020.7324546242
9490,167688.82071446543
1813,213191.1528754973
15958,324996.80090593814
10873,349555.3872649018
14381,215333.06449030052
5745,129643.01327264326
286,340760.5401372516
14799,243444.35926981797
437,178379.77213147067
12172,101869.73655570998
8534,131469.57050174466
14463,422180.34341143473
13672,173739.5209848383
6720,213688.71065937929
16057,205033.26984030355
2659,410746.49740608124
11649,144757.33466251992
4478,129129.3387918272
555,363406.73934638785
4819,229892.73418648963
15188,302313.58746155316
16115,177316.6646861634
11427,118249.2395546877
15483,134767.50312105092
829,184035.04487303318
13576,267914.01038368937
13810,226840.00272903053
1052,147630.67184620613
10673,173136.8252651279
8525,387199.5308989495
13154,283932.4623565581
13856,158945.89541571573
5125,232212.46625552812
5551,258180.5923795903
14262,196187.49654537038
8872,135652.61067338265
10341,224509.90252934018
7231,172742.00927399637
10950,230059.97180428074
4031,143454.2246692088
13852,117322.03129168571
5886,275486.0097542152
859,407687.15335896326
9436,182437.91882591526
13638,324419.3192740209
15337,205199.6377250487
5506,240827.47775195967
13550,114009.72201136581
12630,164674.36766092607
6466,127801.22108468396
3282,152923.4123224252
4474,148938.63494706314
138,218599.72625941024
15490,164712.62703384992
11584,222111.81552950208
13309,153973.95242193842
8860,302019.1326570425
14037,188214.2939791998
1329,230665.71419124558
2198,559728.3510792074
1210,330748.85807656724
10076,199037.8608495714
6692,326850.2855514185
6074,108293.95121674638
13921,179335.05906138394
1646,244778.7699236391
11676,203609.9925652747
683,120772.14150150465
4839,128817.87685912549
12392,139840.89830984554
5206,177452.70132498723
9104,324990.2763819261
15554,185737.38816761744
1590,197680.21671550933
7894,315522.28628503403
9286,159388.35947467075
15364,332400.986537284
8260,276811.82930975314
5746,117061.59092933043
3357,353889.90178740665
4755,179575.2332321752
5896,107565.31497272095
16520,192412.4642649666
8880,226838.6287482656
9321,187118.29669693834
16463,154545.78641110487
4861,171880.12084303764
5687,194521.32420061843
2785,296593.5790603544
5571,243789.36052952422
11070,493447.27628908935
11577,214569.6689901538
3993,127762.10501138035
10908,250485.7112517705
3696,216355.1440289687
1755,133956.04037288032
4053,191173.78946721132
11954,267993.8536027998
15294,179981.75071549253
12452,207151.22646312678
2202,151194.894536368
13564,200995.50828342326
5134,239367.5752693387
7447,126712.85785861984
5929,133913.81690473214
16714,178974.397015759
13005,286505.3116919631
11740,226837.44716652483
3535,175760.1566278043
11837,267381.09094055096
7382,201100.10873575063
16709,203587.4635090502
5908,235875.8132582776
16333,232127.8392981176
14776,239402.9564799484
831,164025.96437039223
5944,175032.20264736342
1764,281805.8182451336
5782,133996.37619071847
7091,286282.00777089177
7871,186545.22710724932
10449,165349.17409126513
15137,127164.33183063832
2181,315199.1864920961
8667,331011.6148984023
4207,226655.86151632783
3528,187411.844204607
5611,120576.70008414424
5894,205687.48847944432
14255,164185.73699606032
16064,104423.73537654468
5076,194741.74896372602
3537,102976.41005635679
6369,120136.42443827995
1938,189740.17287288347
11844,211283.6939039936
7717,108036.0196613471
3800,440786.4137722443
6897,198616.6477676533
255,242498.81951878077
607,197474.7828113352
6368,279260.1384469003
15211,250944.52302054042
13229,158365.25868325474
6091,252765.44774601114
14260,190862.79895302778
15104,143762.76629777162
7378,109939.63444629557
12575,161258.2895099267
137,158776.6907094959
14572,210463.50069318066
12530,173515.0511187504
512,195960.43350051602
7251,305407.36748819624
4545,385789.86071486893
14928,470495.7306034176
3934,169682.049609362
12097,271805.940372823
10979,162359.5502513876
16455,270427.4796270837
4190,147887.83772005077
7577,230509.4408640099
11609,299680.2968518671
2346,210178.2441650351
7363,274424.2267279669
13535,157670.14324758938
9864,193983.4976168732
16645,393093.13786668726
2689,342647.065270891
5994,128289.86959822461
14493,251679.84694858146
7391,215135.77399197058
13674,219713.73311762567
7137,247878.4029016422
5438,158004.0626843161
10693,244939.70810818454
9037,350220.8684429609
14329,281150.61676523957
11660,416756.4061902318
9734,169841.0494711105
12046,227935.77158187455
11704,278860.45695681433
7843,151001.1908293344
3499,154529.84293566563
16012,109361.69495447009
15759,284983.5334494296
10884,150849.89902076178
9115,88272.37902103517
4066,285963.20637945674
12745,200874.44732636557
9627,268101.1633313466
12977,235711.4458921983
7620,104430.2601621584
11955,162716.87487359022
271,230432.19974214872
16091,306181.1396555841
2193,390730.9992914662
6190,163807.52940281288
7071,195936.29947011205
14320,104055.99104525926
15578,163088.02668792565
267,150001.80694617913
1930,182558.55518699915
7426,149224.35155926025
13890,191259.65776441302
4176,175314.87605079878
5453,189058.33272035426
5526,238730.25891248605
8780,282195.22505520517
10299,182135.9056237397
959,426050.1223505802
3458,113795.91216317924
5363,365626.11720656767
9281,157757.21861776768
8076,181739.43728535387
2492,285191.1306970895
4746,133859.933179878
11380,207594.70917444795
10881,192178.9661264401
16392,194062.32721395147
8071,167479.47110311894
16740,127005.79015224255
4846,243208.09196721198
5299,299057.9250891239
2046,226965.5658906194
11623,216023.79078388677
6539,132367.9656693886
12234,207277.82941424174
14240,158652.05631251796
3443,128131.03904725636
2127,167706.52069155782
11259,144183.0168305527
7889,139263.07879014476
16655,218139.60083944252
15790,124750.21568510577
3686,119872.71256361675
4392,151695.40067918279
3103,236934.33159365086
7047,187832.53922041928
13014,339571.827139607
11269,432015.1099076598
4304,352509.378260104
13513,194118.43120393684
12969,102754.85471381921
6966,209317.35768031134
8883,117574.42809738348
6064,202900.464351211
12341,194625.15768208352
10107,296196.21275754547
130,214593.10870468026
2406,352861.6110893006
6089,237231.76123366377
316,123281.75600707695
15812,282801.0226933059
7053,397997.9676885907
14691,299301.8383968256
11881,156886.07405752174
13503,187537.2199094026
9569,194548.139632319
9846,350986.1563256954
14415,187413.28081732377
14873,196439.57548554725
11180,327869.5272273042
7256,187442.44262935975
3721,206949.31650981525
1211,214650.70825623054
14887,233176.4494150069
16220,425840.90175478876
15451,185482.72086658204
1602,228339.7225378128
8917,220024.3137860633
15595,130025.20251812875
15242,165986.9363765294
3957,249708.2954165346
14923,112353.28164175844
3087,168548.6629925681
12959,425587.53041293396
13631,157879.64373493652
12704,291725.7977366163
15197,174170.1139888635
12599,200445.89308912682
8761,199256.45690285365
13013,168632.21133266753
3464,194894.40263919465
2366,172641.82271201749
10845,156739.6665948287
8092,184645.84726267104
10528,196531.99335925418
7132,171689.44388050298
8958,170109.2873953851
7959,131174.29195122927
4847,207730.29000606676
1477,411642.00300925324
8264,285701.2247818231
10048,142734.0458684808
10492,275610.2948887209
3859,366507.93445802515
8676,434485.78806968516
8146,242920.4516844041
1619,270503.5291389458
12609,99007.6382167085
11001,210777.03770829792
3644,215146.7444175682
8362,256442.48301368006
537,143808.145304335
1298,123976.78047497054
1023,211093.97632607722
8659,238176.52197133237
11538,202380.34245726524
16036,179397.77744738062
2392,327904.5482312764
12099,311488.19652985886
12935,141737.42527758228
1050,154178.43222596502
3068,232518.85480302284
2083,166444.5544174305
7652,311178.6127917798
8696,235017.35495889833
11183,411567.33390006353
11386,165233.68799491724
10752,375549.02487474366
3371,341811.047031703
4149,181777.81208378545
16775,175490.51801827634
12187,167890.8772887544
14421,252914.31047820742
13693,202247.214773415
6560,251239.43591512722
3497,203663.58846707948
3396,149310.48962238958
1223,182797.7065098604
14796,156861.1105587562
16190,256295.7585466151
6060,223927.42137044625
10111,195737.63884774985
10983,168947.84471362465
11228,205933.95894885302
13208,272869.17833661503
525,377888.4195245272
6923,157215.56275605716
6785,198915.2084194287
3731,224450.8204300976
16577,215391.04403888347
6518,209321.41850273867
6610,174353.30173539786
5509,122641.93373382615
9942,334401.6090667801
10148,228099.40372683303
5351,145754.5872315202
11029,122162.9949921991
6561,173601.67695775558
10056,152232.17037932045
13913,160428.0847441844
1906,155572.71778481652
5081,170935.4163257351
6341,330706.7427127025
1859,187105.0584413738
3336,220895.18217181475
14163,135994.2331228509
6204,387301.89125792845
13285,227320.32519508278
11492,216325.42010456292
14596,113421.18764559683
4696,394534.40151786536
4771,302113.29742041166
11296,128528.52434012639
5851,162775.2914841763
2850,192530.34507093296
10011,145067.4091046364
5988,176588.23964154406
2316,103846.52901936068
3211,157674.699644117
13525,194076.2292871872
6383,154325.4676946621
1420,282387.2767740775
11748,240257.90513680552
4222,247784.22925598576
8363,252800.20846175158
4412,248825.59692642634
14384,155348.77082897827
9844,171966.09090617002
9315,220031.97373854145
11604,203392.6868404231
10644,258902.39109155745
12995,177335.04152306254
16615,301339.1383884962
1959,208279.32808991187
14562,182762.08694788485
11934,201966.66899927508
8494,166349.9266272363
4255,194876.7065549184
13000,184377.65472473105
2461,313039.37436855986
13661,206398.3175492529
2886,218232.6380356402
519,191446.2018983187
5440,180508.78973321203
10353,167326.92746616775
12305,175457.07551604605
2983,229759.89108446895
12032,194982.4808681395
743,251846.82604710918
8250,118457.03855945845
7890,158683.43883861956
4722,345233.2793192692
15358,206837.50589260878
4183,200603.38122050354
3970,230802.30592211566
303,192377.6365012349
2207,258691.58711951974
4022,157422.19940118204
1132,184042.77092760033
12278,179749.02769187695
9280,139954.39054148697
14940,437330.81134670804
6413,173200.03514909628
15213,321223.71067275817
9656,236818.54005423663
12036,293653.4004679264
3151,181438.7263620791
15530,163157.68414533685
13263,142187.2773734938
6750,169903.30705708775
11488,390498.03724607563
9532,165375.20585144026
8462,181125.84123235
11494,431702.72502301855
10270,124907.37702967264
5476,110851.58044138431
12486,339939.1356393629
5501,106115.84832250941
15871,295704.9922530151
14733,198042.7261570008
6103,216779.10299585544
7911,184978.5029257004
4359,306598.3136564387
9595,175091.43244359648
13851,263172.0822871577
7854,195276.52625691565
8684,174138.60534764567
15239,239990.9682158884
10012,197932.2610978448
14995,321130.1858605151
9791,169802.87590539036
5567,211421.22997957026
10883,170640.196043455
25,171806.2790950071
939,171059.50240430547
9919,186526.68497008758
6321,243955.98571907636
16767,349400.49932957673
16464,111744.58663670425
3170,171465.77497335227
1522,106986.86082037413
5138,308575.2728077481
797,178092.15136288913
14586,109342.46163812022
2872,194696.7419175866
4259,199240.75270903655
16616,256888.46813003861
16512,175435.06860950848
9663,219217.6279214385
245,211783.1853512077
16369,196805.7570178815
5254,418262.90894044476
8672,131603.15935287895
8004,272761.06719235977
3109,246246.93178570212
2588,317533.91211263335
8814,322507.29624179215
15888,140541.02209553833
14668,120654.10522398373
13432,464730.32051896665
7981,105174.26369111582
2048,234452.17144901765
1667,155890.89862812366
2349,122832.96598499212
6136,202740.44149774656
8166,185749.0601813986
1709,354811.722862812
14649,171365.92823045462
9187,219818.71689554563
2927,175982.51639784113
10220,122148.69879290723
6331,344128.3792481095
7044,175872.38684682787
1736,131077.91363953555
1840,121261.6899117917
4852,250274.45676205665
13311,154954.1739294485
3330,166481.75025567942
7004,344316.9391152207
12472,174157.87178201906
7664,183899.49532228644
16537,173015.8236816907
15032,438503.8861885695
5325,229977.029327179
800,218657.79312246555
1438,165239.27488601164
3953,152487.364101752
7135,318104.7092313227
10371,90186.84904436716
709,155338.01146637392
4836,229553.50740931058
14709,227609.26017367007
2216,241740.11576804533
11948,243497.35127930855
5221,223311.21511460003
159,336460.09050042386
15775,167454.66393334672
4818,203200.4230248453
10222,235859.52874581283
9867,162047.50725077913
11763,425073.55473541835
511,169000.54647551308
9337,167063.93259039844
15529,259038.38718566226
9134,176246.15061192066
2759,117173.47373731351
1458,154896.54739075512
13261,205358.2211542148
11772,148658.59389397845
8107,257941.03642524654
13847,207777.84485344013
14414,441370.5487907302
12833,89818.87608838262
5282,301332.36606976634
13760,242666.65069318208
430,223890.23930847642
12580,177365.85778865675
10985,402808.6694096587
14321,133819.16521731718
15960,316890.0030608786
4803,223533.82601920067
6741,142386.01078312495
4046,178220.3256923827
5060,231210.81711438065
9593,284684.2117124737
8088,227168.27700582784
13888,195747.23851795346
12065,152138.1518626891
13336,185362.96809712585
2449,178760.85976112453
7499,292450.18586315436
11082,133225.4846776813
211,122293.6389393084
11469,149777.01488666513
5452,115889.8559074511
7732,183786.62705056413
10080,216341.5003331009
15088,165879.92474761815
6112,198482.01373292768
7903,231321.72166809338
2249,190065.67964668307
79,162605.03231078218
13941,145335.06356792324
6693,227220.40971673
1156,316452.4855180096
3877,179700.73078863698
2864,168037.54845852457
4519,129369.00981086875
4712,137549.02538265326
4642,169629.64497896112
4766,202769.6466667334
2429,261802.85753894004
12013,219938.7572998489
12309,276970.7158242966
5505,126712.85785861984
13711,161725.62738842354
10483,316890.3021513817
1648,241209.33182592917
9391,182190.51381214272
699,178247.4672987296
7034,372681.1601998292
10415,350461.94169846224
839,215266.0280452076
7602,198482.01373292768
15682,249256.53416288333
16354,316323.70864036627
13686,162944.54905023726
5026,187366.01360976335
3081,303721.365491131
5009,174316.4936907959
4173,387782.8116426915
3228,158332.3056790424
15482,355052.53330267983
5700,205609.84823035356
6252,157017.35703149842
8207,130379.60483994089
2984,135652.61067338265
3507,425721.75454844424
15950,109553.68965214863
13377,272109.4419647094
15594,180330.76930046233
11798,213693.20470266984
13493,157654.9710530591
4976,164679.27713105397
3771,187555.7527977759
1107,174618.28064578993
16171,351744.53700001794
15257,188998.8307873394
6221,189373.54013294945
4936,191357.02551361982
6343,174114.17526981735
16109,215821.10166667885
15352,230688.5282967567
9489,193396.9384009595
14029,215400.35935941184
4879,301214.20150520635
6828,165223.58166650115
11950,134624.42173170162
14964,156789.62992753778
9074,179801.76459965395
10514,223335.2103924658
10702,178666.96763024805
3476,194890.38213766873
15469,302139.1992064844
5608,171897.51564433004
13446,409158.7566133995
1683,217990.0052766761
6759,129315.95507318794
186,209034.74946574564
7822,99820.52646397213
7017,316807.7414978498
1944,189664.11184030454
10515,229662.55881977227
2824,223060.18787583002
3649,176035.21326587893
8228,200546.23514589976
6599,422844.2212339609
9165,190961.15666787955
12316,422506.92051924614
11720,173024.86641972815
13943,156698.5617622232
15315,137431.21216085053
14812,303629.436682646
4799,310185.18957891176
2600,285472.5222963033
5724,105568.48264850565
3033,317395.7409052451
2985,159026.10010310987
8885,164811.64624361251
12691,227059.36525551014
15079,179397.77744738062
14599,162989.69332565067
7681,256061.6607926816
5849,183137.54142012712
675,198181.3869715681
4343,149940.0130067197
3122,186557.69285066143
16602,155536.95073113684
2211,187789.3854620853
12965,152285.84213706665
11016,100320.12523912659
15756,161450.345413989
16151,148701.89369192682
10746,126614.24386709067
14130,158327.34482374266
2231,175391.6948768033
12325,205966.12244022515
8949,282246.99199508823
2859,134133.55826213496
6797,257757.3867786698
5793,238808.74634705926
1000,272438.4343996376
7364,147231.36956570394
13802,238682.50534276426
12755,314155.08870618924
10782,171953.76675335268
13169,137382.57583163976
9007,340613.0862339021
2118,201348.30127253785
14517,169721.15161900988
3001,163591.73002679448
11913,157070.48070347784
4030,208657.47221051707
5323,170125.10918507652
3572,135757.74896733757
10290,170579.63361285822
15321,301888.6144412708
12795,222002.16485913625
8845,282538.8991329894
14559,221324.62714977053
1435,278132.27116800443
6180,200739.03627668938
10590,184165.78514558842
3889,161864.8229127838
13160,201530.58369013894
15254,198633.34762469493
2436,152127.09058283604
1770,237185.48263289192
912,387295.9477265445
12385,155258.72354038045
2188,188095.1898045995
13444,319440.2350879339
11487,248210.60876284933
14836,349370.57947112626
4923,107268.2272832442
15779,119171.77906116613
8900,205366.80426469696
10932,181031.34213081727
6085,209950.3467806809
6762,116485.0885801056
1005,277212.26543941017
16552,183066.97045935757
13248,272840.7905189665
6580,173848.84678769638
10706,246249.94499808995
8539,179801.76459965395
10743,450560.61273623235
9243,120090.95556091773
10609,147933.79039756462
9638,219813.02922143886
5399,248460.15782835791
1222,323868.0256593941
4124,204775.813322367
2131,195989.16232011808
12869,315175.0888253562
7899,132102.63507749632
3251,270917.93147307506
11088,157682.3579479485
14653,265480.70227399986
3010,226654.0862172078
12160,212086.5277556916
6288,253132.02704101452
14890,191049.98193616638
13437,155706.07161742417
2385,203534.2330929974
16650,183104.76493154262
10159,169950.6565620052
7940,259981.1107303113
12953,359518.31892470445
9803,360817.8638220401
14247,208839.84656547982
5251,131114.29470814348
14337,212793.74074421715
9967,162767.90241317786
4618,137362.73137890964
15378,457304.63664090645
8963,208171.4684623671
2472,201079.60763265874
8736,111517.476599529
14823,115823.52144011996
8675,173459.32401681802
13596,130482.15324699282
16487,112828.94173466027
12629,233257.27264797868
11965,195714.66818283446
4136,311719.4507223058
13012,182804.92630156362
5309,199837.6991386178
517,360898.4759096072
9553,152912.4671165044
10120,155235.47369502304
5991,226478.65191097299
9862,172921.6019539512
9420,184936.08438360647
4968,230602.27504039672
11904,325692.09661993966
15824,165398.82470813024
9365,158390.4287675591
14879,175021.66610456354
8205,228013.3750243817
15184,123418.96254661256
1918,250524.19040862212
16013,249325.03042352851
9802,187044.80549174087
13752,263169.36194660235
16156,201461.6688086228
5194,104630.6352410023
2746,454248.6450990924
15982,228489.1685647626
5605,192873.44788146304
8288,203604.4205629017
5707,287954.89565527666
7933,176321.8662748185
8324,235733.778227628
2506,166389.12852946317
12293,149976.90928292685
10551,163110.59868986203
5346,486525.04813670565
4197,268887.46376395755
3237,137646.999174655
3390,486323.07783112064
9751,171922.83398422648
1391,248059.97809871144
1928,188677.21686781122
10992,285981.12051970436
6792,352731.58294315706
5663,196724.16152678672
13280,221864.72911332615
5218,95599.11807056736
16748,249961.9833891335
15835,213740.01822360043
14850,197538.67282174664
1359,162918.48744836127
7428,201079.60763265874
4201,130819.88508104127
13089,110627.34356912517
7182,160899.16785101438
1467,373395.4668191051
9829,202533.0137214934
4344,201336.58337892374
4129,150407.24009862795
1905,166487.04635364178
93,344705.19374270306
8320,195334.65436661546
12070,184178.7532827091
8290,206850.69251566252
11005,225710.81385497525
116,224849.59049989894
12275,336922.39922719344
12588,404966.59748498263
11378,168548.6629925681
10961,221889.04920394064
10251,238328.91054361177
1152,236272.04945961802
12167,171844.5696045698
11569,189778.2557220128
4141,401860.00528334285
7614,102854.42737177243
13805,138456.21136658746
14680,161360.21667049816
13543,380405.64173766825
6786,184664.2874403458
13529,191330.39097444538
9158,95573.6793225332
5360,213255.59123067348
6098,247812.86759085086
11174,205378.86866484673
307,146324.5591070821
1892,173425.74722724865
6948,304749.3314016491
2227,147037.23477438427
12790,228722.2824348378
3653,189175.51524828887
2912,213682.27627839142
16735,172086.21266461932
5446,172562.93555013245
8532,220517.1770015256
10311,342331.0615399268
10051,203051.86588402253
918,154460.39837396506
2766,172218.9400394103
734,195993.53818166797
6882,365919.671694044
15971,170617.91130601589
1735,291617.6763378119
442,154978.45666780745
7228,240304.6999162698
507,199388.47158778133
8461,197719.82701544825
4514,286394.63141255267
4133,123846.91976126838
14803,183686.12164978703
14297,247940.52170525517
9924,205118.34917470743
13797,278828.8213108653
8497,295137.3993713188
8729,134970.56373336428
16046,150866.30078328893
15087,181722.11223283957
2874,175817.75441657536
7415,217701.66128175496
13893,169418.30784858787
12611,146164.94861885914
7779,244687.25249740118
8221,198949.49383607612
7790,148881.40351594595
12728,392662.8665616222
3372,173094.701823661
12845,171298.50462087692
13107,271149.68775207066
2475,220547.39151640952
5820,167484.48660449733
14505,115228.54199801585
382,156468.64444309214
1339,174944.35360712092
4940,223584.65172416726
1481,98501.55165093618
9025,242172.82827418912
14636,161833.8238132267
10668,112919.47769953586
2025,203065.0264461817
2910,163350.22228072086
5836,197082.22398253667
3444,157012.94413036815
11165,221766.76803793097
16000,164335.00875148227
5281,392341.73672971636
15350,263483.40768812463
7321,216703.20650620412
2863,237502.58164740237
3563,182777.47196431115
5094,245487.94985539676
1027,219096.02115493955
7953,259144.68508761126
1788,200527.42359133047
11061,176964.2556681882
1839,303972.16626370285
7766,190933.67376761287
2250,217119.105200994
14701,136065.9163233019
13149,270428.7465544567
14040,191405.0749829417
13370,237334.76583250583
9312,454219.44267896446
10493,170935.4706622346
11985,204056.3648068049
2698,226918.87056481265
4659,171803.0469037524
3002,145502.9070747578
4795,256988.78413658435
3986,129319.00216946917
1753,463894.76324617735
6681,194181.7602238152
14801,198996.1195720844
14252,284900.8531377902
5017,143236.7558223786
12267,261518.0849016294
10681,185864.20593198514
10800,169701.75105367374
13910,165196.27726038013
355,185477.34280487275
12255,155865.48971360215
10435,211143.92678537918
13840,294828.04804828437
7656,381657.3146091563
1659,184411.18321890561
2333,155880.3316010436
4580,319722.9048290588
12699,109742.78591685016
9974,142888.89834387958
14083,289799.76469968905
15347,349438.3487661833
1473,310034.39488361037
4984,233340.39139868497
9203,190057.94669873116
5806,171782.71790121176
5590,221691.1552358881
4509,288770.72742118075
763,206870.15392533535
3067,234203.65913531042
1143,374618.2899971151
15403,186700.0827629717
10793,211902.2835631044
4849,101168.34514570414
10717,178596.25122213282
5430,174548.39363057815
5874,383867.2681620776
11286,196634.16433297214
4407,129023.4220275851
11998,216579.44074012912
1131,222134.58695883653
11920,298527.2513272804
12404,337414.7983960633
6552,213639.35240194402
8459,180965.94705940364
4704,207949.93516668602
13883,184505.8703387645
13830,179818.86933470092
13273,198591.12407741384
11323,130260.05783959643
13257,122466.98997005484
15846,137531.1932795337
9132,300183.7663955844
2909,99459.10515494434
15927,180922.87596186786
16500,256269.57317836978
15974,167383.50331849096
1278,174655.45107611045
2893,170495.2527677351
16128,185278.0279054276
12794,234439.82461049443
1341,332936.78541492845
9219,255722.67810035901
2982,183623.79310155154
3113,165373.2042767013
14358,189980.31484443095
295,164283.92389219414
732,231053.16137917168
14926,179801.76459965395
9155,379978.5719895479
2045,173846.5054033201
3879,307844.4046594025
5361,337891.79766350816
9750,401057.7205140414
1711,196479.82253225052
13269,144498.03524049686
7020,180398.7009480314
832,160555.83319019296
4009,201858.38372216225
5184,270546.6571482139
13844,175131.216838122
12471,261641.6808964658
1294,204507.92102053014
6058,238689.0807210958
15614,121571.91857661681
7214,258187.41584987033
9841,231752.594081483
4639,203374.7227350852
5018,163188.61573009164
1139,180863.62398383286
2896,127564.95934928807
7987,177324.25512135762
13272,260059.65121666426
13454,177983.0181417733
14287,151870.04419012822
414,254163.53063273817
1524,134400.43065092684
5818,130673.77503630875
973,168748.82690440596
2888,254215.6990851506
6269,381530.0854066461
7343,187296.86253065369
14834,145028.6777114894
10672,320846.59045357787
2595,210006.6693383458
12843,181590.5355867642
8973,122276.85804758621
13539,425988.54291589325
12351,113425.77806715618
12322,181720.99266583213
13659,494975.64840558823
14758,131914.6212855807
14157,195960.43350051602
9874,97504.19255668148
11513,129226.40649709216
5034,190742.01768719446
6779,273842.3708390346
8009,282237.77157156
891,288738.66483319085
6663,179792.1983042418
11506,224770.52625072128
4740,245711.43488640562
9254,268244.6134376465
2609,199396.09841056538
13601,127925.80161762741
3862,198831.76184980993
16490,228022.366113
8819,179202.76529813872
6836,166029.90643347029
16232,201194.26136124213
15988,128373.30446525612
6009,193910.19067119097
15339,161790.38380980594
2953,118119.76975357589
8340,218981.0236295886
8723,199802.11131262808
6760,194167.85956569368
7960,155155.18965339984
13358,358603.05887944874
2009,105068.60200204383
9977,214641.30351746982
12445,311304.6252604698
11130,227915.171015125
9205,444052.1994119282
9078,254355.94713052362
8317,166057.75552398345
13108,280253.08493605396
15196,197152.67356513249
12406,155270.5157777122
5946,121966.82782411153
5538,216112.50647441967
16264,217036.0901125088
3752,213865.02186134353
13995,186223.938340326
181,251468.5887147314
13304,201999.29416120864
4262,210339.84461882172
11552,174143.8543371914
817,423012.3085889698
1198,212943.81217379775
16535,101757.7069767141
450,151086.55786345326
13207,188002.8812641199
1551,193406.81107062628
250,194861.75508094835
11528,175577.53335079798
16350,166107.52617569748
4573,132022.0214870243
7990,380746.3724121807
2372,192524.71128399245
193,163152.35889502373
8713,221916.06489300245
7617,319307.2250222809
1215,123687.3123076611
3107,211959.71266447395
8756,114022.3982470573
15942,146682.48530879966
7540,242225.9431715955
14629,146232.42684558238
8109,202702.01768443585
10816,321240.27900549147
10205,392764.93010457745
4462,203915.52079579924
9908,176129.96971813124
11376,226549.4316679809
16108,213234.77304969588
13832,154826.8872583123
3744,189767.97012472732
15265,133521.63916649143
5422,416942.1799949698
2941,199059.48530188348
15866,181909.03237473054
15172,337873.7544755018
15904,212020.59308369306
5679,228619.76738066034
5825,265357.83074261656
3958,329295.47877321945
8591,276346.7732000845
1475,332929.65069315984
2397,251682.27671444623
12419,235419.16783759018
7533,131504.12009236007
10339,220804.3465982341
8760,169344.61288248954
13040,120057.55294911226
5620,172723.69350111135
4840,172858.9562806749
10464,172929.58899422333
7543,180378.67315342498
1320,125018.17362401176
2272,121547.53651874643
6550,123470.3502856663
4518,274107.0521357728
2340,209523.90937457053
1484,185790.13887401944
1233,191133.7554683902
12897,310954.0772868311
15344,183768.72080994427
7061,196906.34393541445
13807,215590.1840113527
487,164989.3305893955
12297,175530.2730822977
13452,193115.1954910069
5624,173327.7227243411
4483,125298.0999092179
265,135685.43534176855
503,190830.86914378178
8919,239400.75292641402
3102,125770.82295691286
5190,358757.75891088764
7699,186398.75980433548
15080,212808.8665542396
2439,269531.58242715296
4387,201975.80347577177
7427,151821.3271135087
16056,202093.73582977534
14546,342822.6855904209
12353,179078.32416315135
6991,263635.1698526589
18,223618.62442268495
459,245846.7448634554
433,243701.79192762432
12001,309380.3182216728
4428,123519.1886597632
2650,160865.78317602008
5652,153429.04160407707
9455,450913.3388244043
469,274354.0047029192
14997,185790.13887401944
624,163756.8293400826
798,289306.4077123833
12317,150052.5502798061
9011,199779.61953966314
2923,293107.46173500596
7130,136040.4369627115
1616,128255.68242555225
134,223109.39188766983
7463,327772.0022363668
15732,300825.88697980717
3275,263021.6411694515
6621,200297.36369277496
10570,188120.54073040368
6105,175036.10798048743
6858,209368.37017881864
1929,206053.6879743882
14583,131643.2406729275
354,200503.72927145832
6378,150344.27531418833
13192,104049.92180725008
3602,352217.102969609
9148,259412.86686611915
5459,229762.65949578752
12800,223772.34590744993
11077,208922.57309876816
7301,394079.5923345497
10775,301782.57392266823
15009,175169.49928475605
8770,261127.99825798752
9996,247423.51133179324
6810,155004.45001504422
11364,231600.9722939733
7252,136824.94388109664
5910,233580.73693707402
13187,370106.02067423234
14678,182516.36552274573
426,169466.79697221392
4099,210667.1752715232
13496,215594.8039569973
8005,181763.75383044756
9467,283805.4941279001
6732,160259.33427619172
11617,157955.87463939885
5439,199555.68133580132
14195,155252.72851329664
10131,246347.60131025725
12788,142947.7779455697
13988,407880.8433675922
12153,261887.4862728949
6270,269333.2880863428
10988,167479.70401604267
8,338110.6150119632
146,261340.32018782938
3764,409668.37675589643
5118,380568.5720128232
11023,143311.87045879493
2951,169996.2199360638
10101,177021.57237495063
4729,192083.71672340267
8148,190791.0308375187
15305,429244.70054689946
8325,169832.7335247442
1935,401964.80139792076
2839,142056.28084837607
1845,172455.65963067565
2842,201909.69409075959
14019,171587.11855748462
11188,237242.25144228534
15199,146424.86953577734
12563,165444.66367253027
5231,268524.72534153145
7555,170362.57872361375
10436,182999.90977706714
14610,348573.4055086027
5912,220312.28480006295
12443,273351.1533497248
15918,92925.33712489532
11051,357182.7245987992
2714,251933.64068631758
10766,275613.6096242585
15508,150564.1381869185
12118,315305.19072351075
9160,192833.3045941514
12019,169655.87600690353
12062,232643.25446948074
9176,326344.30715976015
6135,301217.57436614577
6563,154783.02501682568
5962,115592.27395751933
5783,315392.5800472652
2580,201452.23514477827
802,248903.91792048878
956,221702.84994240597
8690,219026.32553573506
1228,204360.75346485712
15046,291627.3037777665
5603,274912.1213772158
5199,150756.21967707766
3842,161612.70610995666
7671,382589.00315008115
5214,99556.388566936
4381,334462.56797837996
4620,208666.323831886
6289,296288.0882172741
