Id,Price
4253,293836.2090571327
10857,112936.64117267299
6254,168968.69926163924
14681,262791.21687514725
8080,141296.54573762193
8006,177723.23872545574
13135,190904.95495576426
4527,225409.5354264437
12688,172584.93870629283
15920,118299.03809326066
16786,129412.65158199305
16637,159002.76593142096
949,147927.29260855322
10696,283931.1682118565
605,245736.87584075605
10819,223725.83668456977
9490,179851.9713448063
1813,224165.50103357268
15958,326373.4318713657
10873,349535.23194985994
14381,214296.46634358188
5745,121858.69315913714
286,328174.4270731968
14799,253011.22200322623
437,179938.55176407102
12172,112215.83552732112
8534,147342.72884246634
14463,434118.64475993405
13672,177342.77877270617
6720,191941.1831622141
16057,193274.43758920472
2659,389614.5862254623
11649,148404.54214965773
4478,129361.60121093344
555,350657.6675571129
4819,215266.501190176
15188,277515.76643513143
16115,169839.77767784445
11427,146925.0334701285
15483,116510.4025689713
829,190756.78491648886
13576,261742.14823629093
13810,236860.95515204212
1052,141788.8279053891
10673,165839.6778045848
8525,352092.46658200264
13154,277269.9618745088
13856,164010.13995208964
5125,201000.23227535066
5551,248221.01182011186
14262,196514.94944637897
8872,111878.15748756903
10341,228112.2346352279
7231,169701.3886757602
10950,228291.4087304142
4031,148665.70377792043
13852,121889.62251857914
5886,231012.129213675
859,338573.5693834263
9436,182382.32391728344
13638,299497.0418315494
15337,209121.23698726523
5506,205857.94946462696
13550,113530.56726936882
12630,165199.09356755076
6466,129447.39821499698
3282,149769.68375023064
4474,148695.40137628245
138,216859.15324188423
15490,170889.52847018398
11584,239066.88870773092
13309,153577.18202711066
8860,304969.0735920756
14037,182922.8069326812
1329,227792.1636373782
2198,607668.1715554141
1210,359318.83619581163
10076,219990.9908927753
6692,318633.6585017048
6074,134981.76280561683
13921,171522.32860565485
1646,243269.37957166723
11676,200712.91754777494
683,149413.96850476076
4839,127357.8888985013
12392,147760.66377177625
5206,175335.38269774886
9104,325145.6772184823
15554,185050.6348400873
1590,194263.9317369251
7894,356889.16613957105
9286,157919.91164904126
15364,333597.3430568964
8260,284737.5888101027
5746,116095.60804015436
3357,344321.3777521792
4755,179085.10128917656
5896,110818.25784120212
16520,178595.44414005816
8880,222286.54985883093
9321,171857.58667221788
16463,149896.3134701366
4861,165659.39763529124
5687,206081.7331261488
2785,342818.19054139726
5571,235246.88718055486
11070,462156.4953292461
11577,210607.7993282176
3993,118023.51565013616
10908,264906.14235611964
3696,196447.65477767753
1755,130981.52689815173
4053,189162.46833905354
11954,263822.7645999762
15294,179745.09092314617
12452,202777.07744645115
2202,155563.52181444064
13564,191882.9125518535
5134,228961.5473965833
7447,127357.8888985013
5929,127709.29068734603
16714,177285.7932705715
13005,297719.823728061
11740,230773.72250492833
3535,178721.59576103018
11837,257397.16824580342
7382,195271.1130918868
16709,179578.89851976006
5908,213006.27727354888
16333,287758.1834912894
14776,232295.47875606533
831,166669.69284047157
5944,160897.89381612066
1764,290507.990757959
5782,127518.7100217224
7091,286288.06856231263
7871,189749.86829443404
10449,150725.55278499282
15137,127704.1184982449
2181,275580.0719023709
8667,346632.50899690244
4207,195702.83745148644
3528,193261.66081421214
5611,126863.16534201904
5894,184460.1731674827
14255,157261.72348956263
16064,133183.11105750664
5076,189559.15835140998
3537,108937.34967035631
6369,124043.15989004106
1938,188235.65781737384
11844,205751.7054862841
7717,121649.12765222508
3800,440803.9009867309
6897,174407.6108462271
255,282078.4962233928
607,195209.93701220021
6368,263731.4727159123
15211,240573.18744667037
13229,165174.5450040488
6091,243804.00361360624
14260,190086.38584692252
15104,152100.82916783253
7378,123925.48962309124
12575,134681.46898048194
137,164744.89756020214
14572,213605.1430822388
12530,174726.29872508562
512,169535.9687927357
7251,300289.7798602819
4545,378474.68726587255
14928,457226.86311154865
3934,173148.72420191712
12097,387828.97955041565
10979,157959.19411806093
16455,265784.84862770856
4190,146493.48917861265
7577,250072.40751238845
11609,276331.9489710561
2346,227840.15876811647
7363,278715.0315986017
13535,198509.18034766568
9864,193005.63931062055
16645,394506.9352702232
2689,356453.7061937862
5994,127048.3927999364
14493,247907.32050466278
7391,216199.9777831171
13674,229950.92672267335
7137,245730.21419771586
5438,167173.50596012457
10693,241761.9619126316
9037,335599.123245318
14329,284669.91541696433
11660,360526.07653007365
9734,192768.41019720046
12046,214581.24140333923
11704,275665.6418052524
7843,131141.65607550618
3499,145671.26309573418
16012,110620.20242630459
15759,307248.5181033597
10884,150706.16326020373
9115,92993.36203991387
4066,287750.8381808218
12745,188487.35992755237
9627,255068.54174731436
12977,242763.64002310112
7620,98045.4135431946
11955,175072.6676519055
271,209949.82510290423
16091,307334.49121929327
2193,405170.30888469965
6190,158888.4188172638
7071,205281.88187282355
14320,103020.28815094764
15578,155869.51709054507
267,158817.76595319007
1930,194538.47078178308
7426,135587.55703552475
13890,190669.70273682917
4176,188161.80943692522
5453,177907.55668994953
5526,245009.32887401266
8780,264046.7217875782
10299,169587.06768839326
959,365615.42603265273
3458,112983.69819577427
5363,373852.05218401283
9281,147947.51983508104
8076,181354.52700672834
2492,278648.91411637876
4746,128421.88185900528
11380,187238.79080045832
10881,195502.80364043522
16392,190989.76922190824
8071,160550.81594293442
16740,126324.4803248752
4846,247818.2049240731
5299,300965.8952522811
2046,235816.93221302758
11623,227617.8564662954
6539,116355.1392504717
12234,209692.56388007232
14240,165497.93980898967
3443,131496.36473119206
2127,180358.8167831985
11259,141200.28666418832
7889,144405.54130777964
16655,207403.17281554427
15790,122095.71968648395
3686,127146.0172982477
4392,130052.92256857679
3103,221456.8725475978
7047,176243.19356186644
13014,324832.1393246236
11269,388596.88724587474
4304,351102.05240296834
13513,194621.21153819544
12969,113791.17686626373
6966,204086.27646425075
8883,123746.60891995582
6064,170612.20027458417
12341,168919.94403772693
10107,292438.22658858995
130,212612.18348115747
2406,351289.7588896033
6089,246738.10780215182
316,140528.61494189603
15812,263793.06497963594
7053,394992.1248588278
14691,305270.1825545938
11881,167940.1166204944
13503,182637.83087270835
9569,194841.78939285388
9846,330287.53003211704
14415,178422.3325651157
14873,189235.12632280844
11180,334033.9195397341
7256,195266.9109256641
3721,208200.23123498846
1211,200238.6388068575
14887,229824.4127067374
16220,395828.44298766693
15451,175676.56366518594
1602,222037.40857480967
8917,249512.79744958578
15595,128862.0580720862
15242,175700.3546957304
3957,232180.34372677907
14923,121761.18442462513
3087,175651.39222605142
12959,408597.83383307204
13631,163222.31842897547
12704,287894.84308561025
15197,164422.69289469524
12599,196356.1253086956
8761,202260.56282647658
13013,168423.2565346687
3464,195328.7802883926
2366,167060.43671663938
10845,157668.14075056068
8092,190233.70777838063
10528,198683.62544037556
7132,173083.76658336795
8958,170442.1110289256
7959,140812.78203343003
4847,212961.12430730494
1477,404133.47463910875
8264,291595.00655280595
10048,138915.86885385623
10492,272908.6425961283
3859,355928.342083102
8676,393118.2492973891
8146,206813.19267006914
1619,262294.5346069771
12609,103923.40244883667
11001,209405.21002472876
3644,210054.58226564314
8362,316441.1415001293
537,117929.77054387346
1298,121221.73399773189
1023,242000.52211141333
8659,243160.55439805752
11538,170346.21511413436
16036,180810.76770456057
2392,321036.22868382704
12099,314302.1669936571
12935,138995.30470849728
1050,164880.82118644513
3068,211437.1082927202
2083,164636.44267757883
7652,334023.26605733123
8696,245633.7778475256
11183,382483.4058854443
11386,175460.40421734197
10752,364171.39231993497
3371,353302.0585826116
4149,179342.7683519309
16775,161263.4340162265
12187,177793.20498383275
14421,253196.24724914847
13693,210010.43386050905
6560,237768.90998017788
3497,196903.56196429752
3396,150482.48909040162
1223,185743.51193520345
14796,154003.32128552196
16190,263475.84279166337
6060,219289.50610102108
10111,190459.9070355808
10983,171386.53961869737
11228,206039.42617908504
13208,275071.80501053756
525,371027.5039740558
6923,152814.15400137342
6785,195269.51366387267
3731,214372.3506218797
16577,228815.2345388355
6518,206396.66170813
6610,170929.06670109014
5509,124594.24295368158
9942,293031.1285732725
10148,230318.6118469385
5351,145609.59905858984
11029,126154.10756738798
6561,169050.49979797064
10056,179372.23575898245
13913,159928.22324402272
1906,153371.2767216137
5081,175272.04650022843
6341,338392.4344422508
1859,182338.89965660666
3336,229541.3806643587
14163,122174.45858501385
6204,352368.9489642255
13285,214780.26191023312
11492,214669.11378907447
14596,108894.92096124352
4696,384739.11220486014
4771,315022.1134699835
11296,132364.36547238575
5851,167433.33461406647
2850,202566.28424499065
10011,155164.41223815051
5988,174140.6458207807
2316,113801.40049669646
3211,171511.09457906027
13525,173327.88874982373
6383,152763.7873806759
1420,293620.28651891986
11748,260551.74712757685
4222,245120.9945774592
8363,199332.2977635143
4412,223844.4583833222
14384,155953.04176350412
9844,171386.80758722892
9315,215204.96621264817
11604,174550.90698312453
10644,239930.05914094378
12995,147276.45780783417
16615,284674.9678050414
1959,208675.9668088999
14562,187014.95062654073
11934,206029.17743803948
8494,167653.66797905506
4255,178276.75848301593
13000,184705.93738325208
2461,381513.085979296
13661,208712.32895443786
2886,230391.19669354882
519,187438.76285209568
5440,183514.58168946434
10353,157977.69692231255
12305,183305.0850363719
2983,223377.53384985944
12032,164184.96341490533
743,258322.23850593434
8250,112348.80237866852
7890,162685.4072620205
4722,426352.7546233698
15358,191597.97584794785
4183,197899.43873616087
3970,224716.20710082713
303,183827.42245598274
2207,255695.75306029277
4022,165661.02756320356
1132,183851.72285029758
12278,175817.42463706873
9280,117946.71562324977
14940,372118.0070570047
6413,184571.89716845765
15213,411021.98515291663
9656,221713.9682449785
12036,273504.8703115014
3151,182024.64116888941
15530,156719.7176488548
13263,152294.1967809521
6750,172045.8490536934
11488,403431.34826935804
9532,169492.6750472393
8462,181329.39912671092
11494,391998.0598140705
10270,148552.39905752792
5476,109541.82628356169
12486,344849.8036948726
5501,107631.86860930105
15871,298318.1618741221
14733,174669.25392127456
6103,216237.8946295674
7911,187503.45724763576
4359,317827.6857982014
9595,174802.55623383896
13851,277905.1392029318
7854,187271.9455071339
8684,143268.86872176296
15239,239597.10290865338
10012,203176.19032796705
14995,329149.0064672574
9791,168595.78817864638
5567,221942.64279453774
10883,168234.35690206112
25,169449.9169099371
939,161792.31005502774
9919,183961.79483634495
6321,235174.90958472644
16767,361817.52746005624
16464,138883.72319181878
3170,169223.2906192905
1522,106209.17709501166
5138,305569.86442103673
797,170584.6741503548
14586,121113.23563589265
2872,184313.63232442088
4259,195895.69380231196
16616,258066.50568810766
16512,167909.25054068738
9663,222533.27764517526
245,198777.93672805326
16369,196472.24778089373
5254,416638.8118049426
8672,127802.95445260013
8004,259890.44975821892
3109,237811.8787278824
2588,318603.59405786527
8814,342555.55918491323
15888,136868.9783465296
14668,122169.16941268112
13432,446701.57523301366
7981,109478.88346902136
2048,233199.4209239631
1667,161163.10500660757
2349,128845.81695646571
6136,201832.2859033838
8166,190172.9133850827
1709,335035.9870800595
14649,169155.2866100514
9187,223856.09044720072
2927,174021.1328043094
10220,136498.89170336167
6331,358173.08690406947
7044,165606.53859411948
1736,134241.5274342803
1840,131894.53632288528
4852,257662.5518082761
13311,161636.8746036331
3330,172620.86235723458
7004,337564.74975759047
12472,174163.0381728088
7664,178298.50746821862
16537,168304.538142181
15032,440221.0851019269
5325,233132.39618227351
800,216031.79876250285
1438,160770.92841670255
3953,145072.28527527084
7135,297166.66160911234
10371,105875.72356456077
709,151453.23294411183
4836,245397.41189668208
14709,229342.51348119098
2216,240462.0330633342
11948,237082.2456216857
5221,233339.1730777662
159,337328.7822141331
15775,175677.97822836554
4818,212242.1976579376
10222,229055.11322245133
9867,187995.09193906529
11763,413038.4574823951
511,174733.90666976353
9337,170391.41322248502
15529,241375.98567321463
9134,175288.1066344292
2759,116877.04324520982
1458,149431.26021962083
13261,177998.95164422446
11772,142527.71608252646
8107,248579.47608970446
13847,188021.12591340468
14414,414717.3681679306
12833,93089.80643818277
5282,279304.28571852413
13760,247329.11422100378
430,204839.23549406248
12580,182079.5231795905
10985,415458.70959794894
14321,131812.75926928426
15960,309655.00393363397
4803,224709.53772348442
6741,162031.0735750994
4046,177142.74018955335
5060,225139.5695391148
9593,285774.2332363312
8088,197557.3374126915
13888,190280.40142865543
12065,180625.98515716905
13336,178595.25386781883
2449,157673.78178029993
7499,296251.6022050489
11082,128900.25533570374
211,122853.34177336622
11469,151808.79560396672
5452,121611.69048424324
7732,185332.44685632526
10080,221157.77222180658
15088,171003.46080443542
6112,170882.18070736813
7903,237159.010365962
2249,168729.82369985347
79,154884.31423007243
13941,147506.61860979392
6693,214277.93954769574
1156,320353.25844705023
3877,170506.14597560107
2864,166127.2917428073
4519,122457.84441380575
4712,141457.41296004248
4642,174040.75225563862
4766,201252.3481920019
2429,255379.77753964075
12013,224398.74129484568
12309,277240.32925140206
5505,127357.8888985013
13711,158186.85431692854
10483,361799.1704649716
1648,242070.04203199942
9391,182824.44615818246
699,186146.62222244227
7034,367246.6919273626
10415,349271.58628395223
839,237051.5273600615
7602,170569.3773663618
15682,228394.90577256764
16354,330538.97080278205
13686,153462.61473953378
5026,196299.19932556714
3081,297632.4878043883
5009,171244.8270928367
4173,358886.2457634297
3228,169577.8064458938
15482,339523.5543382003
5700,189668.81348481018
6252,145313.39672975123
8207,143919.7543264868
2984,111878.15748756903
3507,421114.90117409854
15950,127434.11928455578
13377,277279.9191870194
15594,184664.11868776265
11798,213256.5692974447
13493,161985.89541616166
4976,178600.30663952258
3771,175320.67296574835
1107,163614.55228529865
16171,343746.6983647947
15257,189685.6421063503
6221,189184.41834770291
4936,202791.64933305525
6343,172493.40418898902
16109,218084.16144298023
15352,240708.03795901613
9489,211491.51224079824
14029,215554.3212255453
4879,306010.73617136024
6828,161410.51796971806
11950,151748.35808416764
14964,147306.8460627173
9074,186425.5263938373
10514,210366.46551514787
10702,172664.76327995944
3476,196367.56282480957
15469,300324.0175654206
5608,173268.93341307293
13446,395056.12920295977
1683,199946.31724558835
6759,154959.38994261972
186,230003.8727113253
7822,107790.54529060809
7017,308766.8434325078
1944,207807.57260684413
10515,206583.3779713745
2824,224909.81084804435
3649,174323.30758618654
8228,176332.32025674396
6599,416799.7650180312
9165,178919.4141686432
12316,388281.78350096336
11720,163547.88100665784
13943,148408.28068334606
15315,150959.08909701215
14812,297858.5135597305
4799,333162.6552707595
2600,245294.55505023085
5724,112557.72060305125
3033,326126.90089271945
2985,164031.88908895417
8885,161261.84101089553
12691,215509.39132946703
15079,181298.4047648315
14599,158536.61739104966
7681,251437.78970990566
5849,183816.16271127303
675,187353.05749085735
4343,149166.12773899134
3122,192804.80434686883
16602,162501.38120857638
2211,177274.54707831723
12965,148430.60932561566
11016,107790.54529060809
15756,147015.0883006558
16151,145620.18119057396
10746,126859.61828555823
14130,163872.1226090647
2231,172017.40525087048
12325,208453.9184346116
8949,291476.93689729134
2859,131537.13455136618
6797,273266.24648214516
5793,259379.29388738034
1000,255702.45362984907
7364,156697.40194794824
13802,239731.82303457335
12755,292294.47487917845
10782,165145.11607922672
13169,154179.88424172404
9007,339043.2801863945
2118,207849.4183813136
14517,167353.4069505
3001,165234.92945815972
11913,151619.36584176347
4030,204508.85481870075
5323,165808.4413033381
3572,104281.30947958957
10290,161853.0995985939
15321,303438.68145073304
12795,197495.52620040486
8845,283364.47539316094
14559,228348.78445378557
1435,251051.1084708025
6180,199881.14026890698
10590,177503.9732179861
3889,152362.86291391202
13160,195690.03704923883
15254,179127.34633624143
2436,162567.22687924182
1770,242098.48164028305
912,375786.0412882318
12385,150691.20328578042
2188,172839.48250668566
13444,339944.3648235414
11487,262105.1688223507
14836,359705.85827919387
4923,105831.6916235031
15779,123544.12261989679
8900,201000.03108493614
10932,180905.87237745742
6085,217047.45780980762
6762,123240.96652440289
1005,265280.24992111203
16552,188584.16120326944
13248,312898.3263364305
6580,152004.7634928303
10706,243482.24096455134
8539,185937.88933356636
10743,441960.8782161291
9243,125727.70153807903
10609,177724.5850448495
9638,229496.19241582078
5399,233148.80891355666
1222,344550.1840637674
4124,208815.45160564122
2131,192499.60809154165
12869,328013.79207763344
7899,112847.96064173899
3251,334005.5681475463
11088,172678.2002693006
14653,279685.51814476337
3010,228496.30831643083
12160,215074.5638499195
6288,261672.0321143903
14890,213287.30807705518
13437,164248.78607687092
2385,197670.4743327388
16650,174934.7154716907
10159,179837.9466984614
7940,259516.73616270447
12953,355355.79817793804
9803,352877.85280494083
14247,222125.0002174793
5251,129984.86112915326
14337,221514.81977216896
9967,169657.50523128896
4618,138056.0225825907
15378,467052.1148322298
8963,211414.83041856647
2472,173994.05299852326
8736,113001.36433203332
14823,109209.82747030174
8675,181397.39489332458
13596,133948.609791431
16487,109545.89390829508
12629,227257.2452155332
11965,197640.09384542267
4136,311013.4768846242
13012,189971.24600054167
5309,218005.27643292362
517,384867.9942021539
9553,124751.73554264761
10120,145808.81371764507
5991,220983.41896476477
9862,169583.52174592728
9420,180172.63216930802
4968,233305.17752483123
11904,323238.2123174357
15824,162716.90775415485
9365,133073.23429963898
14879,173745.97270947925
8205,201541.1270848555
15184,122475.54873330513
1918,244802.4135221869
16013,250014.70227208492
9802,186627.17705270974
13752,261553.05092371264
16156,198905.86265837672
5194,109476.03700134365
2746,441438.61254227126
15982,220926.80485404687
5605,203311.3205413209
8288,190812.06317597497
5707,285476.0164058876
7933,182216.9791791434
8324,253838.42293064983
2506,171561.78828611807
12293,164609.7567342462
10551,168931.96234500746
5346,446275.604046136
4197,243721.3215088476
3237,138296.9910984335
3390,519527.111011396
9751,168437.35397832302
1391,255975.9534027823
1928,184695.0246616263
10992,278228.724381884
6792,344210.12669500423
5663,199331.9505816286
13280,213555.46992001458
5218,105856.18917456013
16748,252068.06970054674
15835,194012.15068624727
14850,191704.68517387332
1359,178252.24594062037
7428,171013.1973647983
4201,141116.7427431684
13089,115701.51712335668
7182,160843.6336136139
1467,380574.82098032744
9829,200346.8953129101
4344,200628.67466782764
4129,131120.8683691509
1905,172742.3848322674
93,351060.6554723504
8320,195723.33493307282
12070,188269.46741407234
8290,205801.74582333327
11005,209562.84162489462
116,238921.41479704963
12275,319832.4545935735
12588,389377.60265450383
11378,175651.39222605142
10961,224557.31133147288
10251,242384.9720851293
1152,232832.67642484597
12167,149132.68255990098
11569,195585.54451788272
4141,337201.76986408705
7614,121965.31508093499
13805,151059.75885175058
14680,167625.1647660387
13543,357839.57005137595
6786,187662.07861286984
13529,180232.12027874374
9158,94363.67379981298
5360,217067.63680116515
6098,244128.0127783854
11174,209400.86508550547
307,146462.66605274787
1892,173808.41330513055
6948,294896.45615047705
2227,146998.61634715472
12790,233979.79686372346
3653,188428.5631360322
2912,216693.73508787225
16735,179234.2406358429
5446,143268.86872176296
8532,213160.58654394117
10311,333394.3553215921
10051,185910.93363374815
918,128600.30446898717
2766,167394.7463672956
734,181231.17160008202
6882,363053.48597703007
15971,171172.95044112823
1735,308894.0594723564
442,162264.18682404613
7228,208127.27861866445
507,200826.9232719782
8461,226948.11432186057
4514,293635.63756020967
4133,123589.8112601655
14803,181238.73380094557
14297,260260.813811248
9924,226132.82836923812
13797,268761.61312923307
8497,280329.6583102299
8729,132914.03095876958
16046,138774.53187527845
15087,175050.44832700747
2874,172809.67310869915
7415,216708.19038949572
13893,173474.90961467227
12611,145931.28843095785
7779,218538.3669097653
8221,205051.4550290647
7790,153339.99665627096
12728,376820.26709580404
3372,168632.55751608894
12845,174150.71637627506
13107,267541.32197823277
2475,223732.09316300324
5820,154283.25010081215
14505,108111.18721831853
382,153887.48571216437
1339,165820.22222662697
4940,219845.95462251306
1481,106068.88163989456
9025,223594.1600924228
14636,164550.99226121316
10668,125734.80730756995
2025,205668.68511907602
2910,177838.7440671837
5836,202405.7701432209
3444,153218.6944412763
11165,225865.66339320806
16000,152760.12610621905
5281,401493.249241113
15350,264378.28758606984
7321,223218.27724522792
2863,209550.7414784796
3563,174880.34104152347
5094,243277.92869352517
1027,202143.6944923055
7953,279022.79831560224
1788,203541.0572553625
11061,180680.16869613095
1839,320842.62595269264
7766,188873.62757754687
2250,179810.53823898287
14701,113026.64469036824
13149,276153.56648302503
14040,194153.3822650868
13370,231766.27784355727
9312,458050.69807975035
10493,159868.6156086597
11985,179116.38555231746
2698,223078.57884845586
4659,172923.54799400133
3002,149113.3283139166
4795,260498.98457698995
3986,128837.71073368663
1753,464046.5536590181
6681,178864.99853231933
14801,148329.94731424912
14252,288079.55765255383
5017,142822.14045965814
12267,256750.42955973264
10681,175021.02859645677
10800,169227.36525877548
13910,158663.60967446808
355,194665.59196797083
12255,163075.60992869642
10435,221524.61209685515
13840,301360.3318124245
7656,350232.025126195
1659,188159.24546574944
2333,148798.19825115034
4580,329976.3566780037
12699,114003.43098484058
9974,124821.41118367134
14083,277649.24067868403
15347,356614.99971066456
1473,328341.15941667964
4984,258881.67274686653
9203,191491.6559939406
5806,161348.69313904372
5590,223374.444116223
4509,289925.7402408039
763,198074.34472104613
3067,233822.82878997526
1143,386851.7242412985
15403,158310.2298357467
10793,233767.868099511
4849,107291.64179276302
10717,184587.85466272844
5430,178220.36918750743
5874,412130.0825527981
11286,163595.37483971575
4407,133845.8001855407
11998,206301.95694631006
1131,233363.21325057
11920,304521.57408861787
12404,343080.26927939476
6552,209524.88964124155
8459,181680.73353195892
4704,212514.64781085195
13883,191238.94438310285
13830,178737.70310020045
13273,203286.41954893232
11323,135014.33874677154
13257,124304.33201195957
15846,130439.42322333799
9132,288471.64486885635
2909,104547.07661623166
15927,186783.74074528902
16500,241265.8206611904
15974,169557.2973883475
1278,191544.24086966063
2893,173055.4832425613
16128,185332.44685632526
12794,228353.55314609312
1341,371005.4254682027
9219,291956.98860465153
2982,180629.99208508898
3113,160019.22601627826
14358,195835.61166943982
295,158892.86473722564
732,250815.90368879522
14926,186738.32973484363
9155,365212.8318956308
2045,171038.92274861672
3879,306243.18421506113
5361,330463.60281675577
9750,413033.1868084383
1711,174577.73778330995
13269,116305.69534926533
7020,175416.51814103813
832,162630.50387112962
4009,197815.2966969057
5184,291034.80875077273
13844,185150.62524116485
12471,248199.6720471844
1294,193036.00053911738
6058,240261.47586405472
15614,127463.07601643875
7214,258906.12480281276
9841,223644.9985941088
4639,208158.9165755611
5018,158072.58852840489
1139,170524.3285271518
2896,156122.9077016106
7987,172560.00381508932
13272,265566.8956761001
13454,176643.70561390245
14287,151986.71817431357
414,274621.070686445
1524,155563.88942506348
5818,127259.90168907108
973,165035.742930247
2888,255832.73705245357
6269,341399.73555139865
7343,198293.81835447205
14834,149183.36681931754
10672,320913.3796566703
2595,209901.58775434698
12843,177229.2324453393
8973,128673.47233665723
13539,403864.9794927474
12351,114148.00439487265
12322,180138.08661952897
13659,457282.28479468345
14758,127394.09847953613
14157,169535.9687927357
9874,101065.39914933147
11513,116843.54596216542
5034,188237.8261042172
6779,271911.51511312736
8009,280639.05097719544
891,276342.4156249964
6663,203607.2003367698
11506,220139.91449759025
4740,256034.06141740954
9254,273703.9014089527
2609,193728.74891167996
13601,127177.79268698736
3862,183618.37252140476
16490,246118.3186085609
8819,166766.548756775
6836,178759.64569343202
16232,186709.04008715693
15988,98109.2241835382
6009,184567.88783229553
15339,161946.00952405055
2953,118262.65029799416
8340,217606.94797262855
8723,187387.17993542802
6760,185702.82415214364
7960,149509.2431562875
13358,346072.5972842865
2009,107463.76140174136
9977,227506.386144478
12445,309671.4710037296
11130,236073.23626103828
9205,415916.5520215749
9078,238766.38872970155
8317,164463.53225319492
13108,275605.4922909652
15196,192799.23064988144
12406,150995.18327986533
5946,121500.34421289168
5538,190313.58697062742
16264,224965.83929020553
3752,209457.7120465667
13995,186468.09229828225
181,215174.1272527301
13304,196115.5398727504
4262,221653.04757297685
11552,189288.18156486202
817,449611.9189797233
1198,199056.36825080862
16535,108481.70426617251
450,165069.49207246074
13207,187681.77081734795
1551,164184.96341490533
250,191450.43540557564
11528,174231.0564665408
16350,167768.61405870193
4573,116848.59803285285
7990,413031.8643993842
2372,200325.66084178913
193,163921.88140349882
8713,180017.13535856197
7617,323895.1085324003
1215,131711.0951547119
3107,205755.85851238025
8756,113299.33751520715
15942,144385.09142932357
7540,241400.98776194116
14629,152050.51263574406
8109,202956.12294481884
10816,309072.0683109671
10205,350542.8990874484
4462,213826.4707515348
9908,175046.1120243298
11376,220252.58324537895
16108,210428.91438076948
13832,159240.4475306522
3744,201525.10689551465
15265,155807.0144124762
5422,416556.08026484004
2941,197274.74603408136
15866,168453.0770916591
15172,325952.93934313266
15904,188473.55167041864
5679,228213.45506902493
5825,268864.32397377247
3958,332899.08346823644
8591,262849.42574515817
1475,338144.46103242936
2397,250032.88284275317
12419,236661.472581622
7533,122584.3770182884
10339,188627.43224696588
8760,156390.50024951698
13040,116573.8813814568
5620,171648.06426335414
4840,169349.6400474087
10464,175344.59624156437
7543,182957.20924958042
1320,142800.43470796754
2272,105579.03466737384
6550,129245.26210684518
4518,279015.90955164324
2340,216750.11592841047
1484,197842.9566484579
1233,172190.2544664264
12897,298206.47032961843
15344,178520.7836513277
7061,170569.3773663618
13807,203231.4788408465
487,174744.21875388682
12297,169869.90632072993
13452,184767.66568964446
5624,174216.3721256168
4483,126649.76788582318
265,155077.34909311243
503,195708.46938851583
8919,239406.2673749645
3102,139588.84487028216
5190,371442.6163600308
7699,192724.65254313347
15080,213034.1422667838
2439,270405.7095442705
4387,217222.99141323665
7427,179911.40427209207
16056,201185.78296229395
14546,353513.8002349255
12353,175340.9790759634
6991,318756.1483802148
18,227521.32301538315
459,265450.57075420575
433,240813.175776538
12001,328110.07811205334
4428,128300.14115464433
2650,156687.3555651488
5652,170966.47355663852
9455,389011.2493172384
469,266734.19934539107
14997,187930.03409784212
624,166550.39777828532
798,275950.85526505834
12317,154703.5786651381
9011,174169.85941305384
2923,240504.73660374765
7130,145378.64344026198
1616,146243.97020540285
134,231794.6753648438
7463,371052.1421183128
15732,284674.9678050414
3275,270812.10493385093
6621,199555.2179189101
10570,182877.02459481763
6105,180402.66481985062
6858,203155.09097074223
1929,251810.19060311714
14583,131937.6496682619
354,204080.74380698707
6378,153368.70736825574
13192,109168.54530463464
3602,343610.6835247753
9148,281227.3153935554
5459,244958.1314132224
12800,230960.26357357885
11077,199434.24252236675
7301,372686.978804477
10775,309936.17462772486
15009,167533.2503577272
8770,279086.90719228867
9996,241184.18083514256
6810,155081.0702614914
11364,250756.16830469825
7252,133666.3468100626
5910,223349.588838729
13187,260773.24314850502
14678,189367.58055692507
426,177972.40631622018
4099,212267.48966901615
13496,227507.4499797762
8005,171624.03089160315
9467,290255.4425790747
6732,167625.1647660387
11617,160636.61191390376
5439,204960.6067834159
14195,148362.66674554258
10131,227654.84640353135
12788,144192.4622445627
13988,397766.80761122267
12153,258297.86932792873
6270,269531.0498038794
10988,166996.76757668858
8,332878.9883023064
146,253195.59685632793
3764,362308.16422074963
5118,347583.2371203415
11023,156392.2669607464
2951,168638.3730068318
10101,161196.74199518174
4729,186564.39547606188
8148,178132.29705192405
15305,425184.48916606343
8325,168164.06213006884
1935,385823.54179481143
2839,147428.27422964366
1845,157430.70999744866
2842,189394.43960564348
14019,184045.82060914967
11188,221769.3379769515
15199,146543.53043348304
12563,157629.84343369326
5231,243144.08051716033
7555,164836.49766618782
10436,177735.02010904995
14610,320712.48589019687
5912,188408.5951193786
12443,264822.878787016
15918,106040.25159139365
11051,348981.4632867676
2714,250900.11977848245
10766,280243.42322948814
15508,142574.83087730172
12118,298222.79537481035
9160,181257.1040383134
12019,168696.93391057895
12062,239531.52147099303
9176,339731.30206656497
6135,291940.1811929172
6563,151076.85035169768
5962,132517.48692241972
5783,326843.4806205145
2580,202394.9670915917
802,219146.64323287457
956,247465.448597205
8690,212404.07418099046
1228,207928.75066221695
15046,285233.48976104555
5603,291866.35401889787
5199,167629.6115452954
3842,170453.41953076544
7671,400458.906973527
5214,101088.7358396901
4381,362008.92131225875
4620,201676.03671786608
6289,298669.30444292433
